"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,23,PHI,NBA,PF,44,10,639,.494,16.3,.407,.333,.037,.019,.019,.593,.697,.796,.333,.000,.333,.354,.739,1.000,.086,13,.198,.368,0,0,
2019-20,24,2TM,NBA,C,7,0,47,.364,9.4,.636,.636,.000,.000,.000,.364,.571,.571,,,,.000,.500,,.182,1,.500,.000,0,0,
2019-20,24,PHI,NBA,C,4,0,14,.667,8.7,.667,.667,.000,.000,.000,.333,1.000,1.000,,,,.000,1.000,,.000,0,1.000,.000,0,0,
2019-20,24,PHO,NBA,C,3,0,33,.250,10.0,.625,.625,.000,.000,.000,.375,.400,.400,,,,.000,.000,,.250,1,.333,.000,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,51,10,686,.486,11.7,.422,.353,.035,.017,.017,.578,.685,.770,.333,.000,.333,.340,.720,1.000,.092,14,.210,.333,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1103,.486,11.7,.422,.353,.035,.017,.017,.578,.685,.770,.333,.000,.333,.340,.720,1.000,.092,23,.210,.333,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,48,10,653,.497,12.5,.412,.339,.036,.018,.018,.588,.706,.804,.333,.000,.333,.351,.750,1.000,.085,13,.206,.350,0,0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,3,0,33,.250,10.0,.625,.625,.000,.000,.000,.375,.400,.400,,,,.000,.000,,.250,1,.333,.000,0,0,
