"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,ARIZONAST,32,430,62,128,0,3,33,50,42,99,23,21,21,41,92,157,0.484,0.0,0.66,13.4,4.9,3.1,0.7
2000-01,20.0,ARIZONAST,29,556,105,185,2,8,59,96,57,131,40,28,43,72,120,271,0.568,0.25,0.615,19.2,9.3,4.5,1.4
2001-02,21.0,ARIZONAST,29,751,136,289,11,29,55,98,57,154,58,37,34,91,116,338,0.471,0.379,0.561,25.9,11.7,5.3,2.0
2002-03,22.0,ARIZONAST,32,930,141,286,5,18,70,122,72,199,85,30,69,97,105,357,0.493,0.278,0.574,29.1,11.2,6.2,2.7
Career,,,122,2667,444,888,18,58,217,366,228,583,206,116,167,301,433,1123,0.5,0.31,0.593,21.9,9.2,4.8,1.7
