Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,21,2TM,NBA,SG,62.0,15.0,1352.0,172.0,434.0,0.396,43.0,150.0,0.287,129.0,284.0,0.454,0.446,100.0,133.0,0.752,65.0,135.0,200.0,72.0,44.0,70.0,105.0,126.0,487.0,0.0,
2014-15,21,PHI,NBA,SG,52.0,15.0,1319.0,167.0,419.0,0.399,43.0,147.0,0.293,124.0,272.0,0.456,0.45,99.0,131.0,0.756,64.0,131.0,195.0,70.0,44.0,68.0,104.0,121.0,476.0,0.0,
2014-15,21,HOU,NBA,SG,10.0,0.0,33.0,5.0,15.0,0.333,0.0,3.0,0.0,5.0,12.0,0.417,0.333,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,2.0,1.0,5.0,11.0,0.0,
2015-16,22,HOU,NBA,SF,37.0,1.0,235.0,29.0,72.0,0.403,7.0,25.0,0.28,22.0,47.0,0.468,0.451,24.0,30.0,0.8,16.0,26.0,42.0,10.0,7.0,6.0,17.0,30.0,89.0,0.0,
2016-17,23,2TM,NBA,SF,49.0,0.0,505.0,77.0,169.0,0.456,20.0,66.0,0.303,57.0,103.0,0.553,0.515,32.0,38.0,0.842,15.0,67.0,82.0,13.0,19.0,18.0,29.0,49.0,206.0,0.0,
2016-17,23,HOU,NBA,SF,29.0,0.0,212.0,31.0,68.0,0.456,9.0,27.0,0.333,22.0,41.0,0.537,0.522,9.0,10.0,0.9,6.0,24.0,30.0,4.0,7.0,8.0,10.0,24.0,80.0,0.0,
2016-17,23,BRK,NBA,SF,20.0,0.0,293.0,46.0,101.0,0.455,11.0,39.0,0.282,35.0,62.0,0.565,0.51,23.0,28.0,0.821,9.0,43.0,52.0,9.0,12.0,10.0,19.0,25.0,126.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,148.0,16.0,2092.0,278.0,675.0,0.412,70.0,241.0,0.29,208.0,434.0,0.479,0.464,156.0,201.0,0.776,96.0,228.0,324.0,95.0,70.0,94.0,151.0,205.0,782.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1159.0,154.0,374.0,0.412,39.0,134.0,0.29,115.0,240.0,0.479,0.464,86.0,111.0,0.776,53.0,126.0,180.0,53.0,39.0,52.0,84.0,114.0,433.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,76.0,1.0,480.0,65.0,155.0,0.419,16.0,55.0,0.291,49.0,100.0,0.49,0.471,34.0,42.0,0.81,23.0,54.0,77.0,16.0,14.0,16.0,28.0,59.0,180.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,52.0,15.0,1319.0,167.0,419.0,0.399,43.0,147.0,0.293,124.0,272.0,0.456,0.45,99.0,131.0,0.756,64.0,131.0,195.0,70.0,44.0,68.0,104.0,121.0,476.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,20.0,0.0,293.0,46.0,101.0,0.455,11.0,39.0,0.282,35.0,62.0,0.565,0.51,23.0,28.0,0.821,9.0,43.0,52.0,9.0,12.0,10.0,19.0,25.0,126.0,0.0,
