"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2017-18,22.0,IND,NBA,2:10,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6
2018-19,23.0,IND,NBA,29:45,7.0,14.0,3.0,7.0,4.0,7.0,9.0,11.0,2.0,4.0,5.0,2.0,2.0,2.0,2.0,5.0,22.0,16.8
2019-20,24.0,IND,NBA,30:43,6.0,11.0,2.0,5.0,4.0,8.0,3.0,6.0,2.0,5.0,5.0,6.0,3.0,2.0,2.0,4.0,17.0,13.4
2020-21,25.0,IND,NBA,36:32,9.0,15.0,4.0,6.0,7.0,11.0,7.0,8.0,2.0,6.0,7.0,6.0,3.0,1.0,4.0,5.0,22.0,17.3
2022-23,27.0,BRK,NBA,39:06,9.0,19.0,3.0,9.0,7.0,14.0,9.0,10.0,4.0,5.0,7.0,5.0,3.0,1.0,3.0,5.0,29.0,21.5
Career,,,,39:06,9.0,19.0,4.0,9.0,7.0,14.0,9.0,11.0,4.0,6.0,7.0,6.0,3.0,2.0,4.0,5.0,29.0,21.5
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,IND,NBA,36:32,9.0,15.0,4.0,7.0,7.0,11.0,9.0,11.0,2.0,6.0,7.0,6.0,3.0,2.0,4.0,5.0,22.0,17.3
1 Season,,BRK,NBA,39:06,9.0,19.0,3.0,9.0,7.0,14.0,9.0,10.0,4.0,5.0,7.0,5.0,3.0,1.0,3.0,5.0,29.0,21.5
