0
2009-10 NBA 2.4 (15th)
2011-12 NBA 2.9 (9th)
2012-13 NBA 3.0 (8th)
2013-14 NBA 2.9 (9th)
2014-15 NBA 2.7 (16th)
2017-18 NBA 3.2 (4th)
Career 2.7 (64th)
Career NBA 2.7 (61st)
