"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,24,DAL,NBA,SG,6.0,0.0,23.0,0.444,14.2,0.667,0.333,0.222,0.0,0.111,0.333,0.5,0.667,0.5,,0.0,0.333,0.333,1.0,0.111,1.0,0.667,0.5,0.0,0.0,
2011-12,25,DEN,NBA,SF,7.0,0.0,116.0,0.426,14.6,0.63,0.37,0.093,0.037,0.13,0.37,0.5,0.55,0.2,0.5,0.571,0.3,0.882,0.833,0.074,4.0,0.55,0.364,1.0,0.0,
2012-13,26,DEN,NBA,SF,6.0,0.0,146.0,0.309,18.8,0.471,0.162,0.088,0.044,0.176,0.529,0.375,0.455,0.333,0.333,0.333,0.25,0.833,0.889,0.0,0.0,0.417,0.267,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,HOU,NBA,SF,17.0,0.0,428.0,0.431,10.1,0.749,0.431,0.18,0.072,0.066,0.251,0.48,0.639,0.3,0.167,0.273,0.286,0.633,0.917,0.09,14.0,0.643,0.333,1.0,0.0,
2015-16,29,HOU,NBA,SF,5.0,1.0,77.0,0.259,12.5,0.63,0.259,0.259,0.074,0.037,0.37,0.353,0.571,0.143,0.0,1.0,0.1,0.5,1.0,0.037,1.0,0.7,0.143,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,31,OKC,NBA,SG,6.0,6.0,151.0,0.52,10.9,0.56,0.44,0.12,0.0,0.0,0.44,0.571,0.727,0.0,,,0.455,0.5,1.0,0.08,2.0,0.909,0.4,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,7.0,941.0,0.4,13.5,0.651,0.354,0.151,0.054,0.091,0.349,0.465,0.613,0.264,0.211,0.375,0.279,0.67,0.912,0.066,22.0,0.59,0.319,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,12.0,1642.0,0.4,13.5,0.651,0.354,0.151,0.054,0.091,0.349,0.465,0.613,0.264,0.211,0.375,0.279,0.67,0.912,0.066,38.0,0.59,0.319,7.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,22.0,1.0,505.0,0.407,11.3,0.732,0.407,0.191,0.072,0.062,0.268,0.465,0.633,0.27,0.143,0.333,0.25,0.621,0.923,0.082,15.0,0.654,0.294,1.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,13.0,0.0,262.0,0.361,16.7,0.541,0.254,0.09,0.041,0.156,0.459,0.439,0.516,0.273,0.4,0.421,0.268,0.862,0.867,0.033,4.0,0.464,0.308,3.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,23.0,0.444,14.2,0.667,0.333,0.222,0.0,0.111,0.333,0.5,0.667,0.5,,0.0,0.333,0.333,1.0,0.111,1.0,0.667,0.5,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,151.0,0.52,10.9,0.56,0.44,0.12,0.0,0.0,0.44,0.571,0.727,0.0,,,0.455,0.5,1.0,0.08,2.0,0.909,0.4,0.0,0.0,
