"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,FLORIDA,32,791,87,169,17,39,50,86,49,110,63,46,13,52,73,241,0.515,0.436,0.581,24.7,7.5,3.4,2.0
2005-06,19.0,FLORIDA,39,1095,171,365,42,120,110,143,51,186,128,61,16,108,97,494,0.468,0.35,0.769,28.1,12.7,4.8,3.3
2006-07,20.0,FLORIDA,37,1072,169,356,40,119,112,155,40,173,109,69,15,93,72,490,0.475,0.336,0.723,29.0,13.2,4.7,2.9
Career,,,108,2958,427,890,99,278,272,384,140,469,300,176,44,253,242,1225,0.48,0.356,0.708,27.4,11.3,4.3,2.8
