Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,21,ATL,NBA,PG,9.0,0.0,59.0,4.7,0.381,0.238,0.0,0.0,4.4,2.0,11.6,2.8,1.5,16.0,20.1,-0.2,0.0,-0.1,-0.112,-3.4,-1.1,-4.5,0.0,
2010-11,22,ATL,NBA,PG,8.0,6.0,238.0,17.3,0.572,0.097,0.319,0.0,8.6,4.3,22.2,1.4,1.1,8.9,18.6,0.5,0.2,0.7,0.132,1.9,0.8,2.7,0.3,
2011-12,23,ATL,NBA,PG,6.0,6.0,225.0,14.3,0.516,0.233,0.26,2.0,9.9,5.7,21.4,1.2,1.8,10.9,19.5,0.3,0.4,0.7,0.139,1.3,1.5,2.8,0.3,
2012-13,24,ATL,NBA,PG,6.0,6.0,213.0,10.9,0.429,0.123,0.346,1.5,7.4,4.4,25.4,2.2,0.8,13.0,23.9,-0.2,0.2,0.0,-0.011,-1.6,-0.9,-2.6,0.0,
2013-14,25,ATL,NBA,PG,7.0,7.0,242.0,17.1,0.521,0.241,0.357,2.2,10.5,6.1,32.2,1.5,1.4,13.9,28.9,0.1,0.4,0.5,0.095,2.9,-0.4,2.6,0.3,
2014-15,26,ATL,NBA,PG,16.0,16.0,529.0,17.8,0.507,0.272,0.251,2.0,8.3,5.2,35.3,2.3,1.1,13.9,26.5,0.5,0.5,1.0,0.094,2.2,-0.2,2.0,0.5,
2015-16,27,ATL,NBA,PG,10.0,10.0,279.0,14.9,0.504,0.298,0.43,1.2,5.9,3.7,37.7,1.1,0.6,14.8,27.1,0.3,0.2,0.4,0.071,0.0,-1.6,-1.5,0.0,
2016-17,28,IND,NBA,PG,4.0,4.0,142.0,18.3,0.642,0.378,0.4,0.0,10.9,5.4,25.6,1.4,2.1,13.1,18.8,0.4,0.0,0.4,0.143,2.5,0.1,2.6,0.2,
2017-18,29,MIN,NBA,PG,5.0,5.0,153.0,13.2,0.556,0.353,0.333,2.2,10.3,6.4,29.6,1.0,1.4,19.3,21.6,0.1,0.0,0.1,0.028,-0.1,-1.1,-1.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIL,NBA,PG,16.0,0.0,119.0,5.6,0.446,0.355,0.355,1.8,5.5,3.6,13.8,1.2,0.0,14.3,15.1,-0.1,0.2,0.1,0.032,-5.0,-1.3,-6.3,-0.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,87.0,60.0,2199.0,15.0,0.512,0.252,0.317,1.5,8.4,4.9,28.6,1.7,1.1,13.7,23.4,1.6,2.0,3.6,0.079,0.8,-0.3,0.5,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,2073.0,15.0,0.512,0.252,0.317,1.5,8.4,4.9,28.6,1.7,1.1,13.7,23.4,1.6,1.9,3.4,0.079,0.8,-0.3,0.5,1.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,62.0,51.0,1785.0,15.5,0.504,0.232,0.309,1.5,8.2,4.8,29.8,1.8,1.1,13.3,24.5,1.2,1.8,3.0,0.082,1.2,-0.2,1.0,1.3,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,16.0,0.0,119.0,5.6,0.446,0.355,0.355,1.8,5.5,3.6,13.8,1.2,0.0,14.3,15.1,-0.1,0.2,0.1,0.032,-5.0,-1.3,-6.3,-0.1,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,153.0,13.2,0.556,0.353,0.333,2.2,10.3,6.4,29.6,1.0,1.4,19.3,21.6,0.1,0.0,0.1,0.028,-0.1,-1.1,-1.2,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,142.0,18.3,0.642,0.378,0.4,0.0,10.9,5.4,25.6,1.4,2.1,13.1,18.8,0.4,0.0,0.4,0.143,2.5,0.1,2.6,0.2,
