0
2015-16 NBA 4.4 (19th)
2016-17 NBA 4.7 (9th)
2018-19 NBA 4.9 (8th)
2025-26 NBA 5.0 (19th)
Active 4.2 (14th)
Career 4.2 (68th)
Career NBA 4.2 (67th)
