"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,19.0,LAL,NBA,37:42,14.0,23.0,8.0,12.0,9.0,14.0,11.0,13.0,5.0,9.0,10.0,8.0,4.0,2.0,7.0,5.0,39.0,31.0
2016-17,20.0,LAL,NBA,41:16,14.0,26.0,7.0,13.0,9.0,16.0,10.0,11.0,3.0,8.0,8.0,11.0,4.0,3.0,7.0,6.0,40.0,34.4
2017-18,21.0,BRK,NBA,38:15,12.0,24.0,7.0,13.0,9.0,17.0,9.0,12.0,2.0,9.0,11.0,13.0,3.0,2.0,8.0,6.0,33.0,25.1
2018-19,22.0,BRK,NBA,45:29,17.0,34.0,9.0,15.0,14.0,22.0,9.0,10.0,4.0,9.0,10.0,14.0,4.0,1.0,8.0,5.0,44.0,34.7
2019-20,23.0,TOT,NBA,40:05,19.0,37.0,9.0,17.0,12.0,20.0,9.0,10.0,1.0,9.0,9.0,13.0,4.0,2.0,9.0,5.0,52.0,40.9
2019-20,23.0,GSW,NBA,40:05,19.0,37.0,9.0,17.0,12.0,20.0,9.0,10.0,1.0,9.0,9.0,12.0,3.0,2.0,9.0,5.0,52.0,40.9
2019-20,23.0,MIN,NBA,36:48,11.0,23.0,7.0,14.0,7.0,12.0,7.0,9.0,1.0,8.0,9.0,13.0,4.0,1.0,6.0,4.0,29.0,23.2
2020-21,24.0,MIN,NBA,37:44,11.0,22.0,7.0,13.0,8.0,16.0,9.0,10.0,2.0,5.0,6.0,14.0,4.0,3.0,7.0,4.0,33.0,28.3
2021-22,25.0,MIN,NBA,43:51,13.0,25.0,6.0,14.0,10.0,15.0,10.0,11.0,2.0,8.0,8.0,15.0,4.0,2.0,7.0,6.0,37.0,30.7
2022-23,26.0,TOT,NBA,42:25,13.0,23.0,7.0,17.0,8.0,11.0,10.0,10.0,3.0,9.0,10.0,12.0,7.0,2.0,6.0,6.0,33.0,31.0
2022-23,26.0,MIN,NBA,42:25,12.0,23.0,7.0,17.0,8.0,11.0,10.0,10.0,3.0,9.0,10.0,12.0,7.0,2.0,6.0,6.0,30.0,31.0
2022-23,26.0,LAL,NBA,39:39,13.0,19.0,6.0,11.0,7.0,11.0,8.0,10.0,2.0,5.0,5.0,11.0,2.0,2.0,6.0,3.0,33.0,29.3
2023-24,27.0,LAL,NBA,50:23,17.0,26.0,9.0,14.0,9.0,15.0,10.0,10.0,3.0,8.0,9.0,17.0,5.0,3.0,6.0,5.0,44.0,38.9
2024-25,28.0,TOT,NBA,34:13,10.0,22.0,5.0,13.0,7.0,10.0,9.0,10.0,2.0,9.0,9.0,14.0,4.0,3.0,4.0,6.0,28.0,28.0
2024-25,28.0,LAL,NBA,34:13,9.0,17.0,5.0,10.0,5.0,9.0,6.0,8.0,1.0,9.0,9.0,14.0,3.0,1.0,4.0,4.0,28.0,28.0
2024-25,28.0,BRK,NBA,32:22,10.0,22.0,5.0,13.0,7.0,10.0,9.0,10.0,2.0,6.0,7.0,12.0,4.0,3.0,4.0,6.0,28.0,25.2
2025-26,29.0,DAL,NBA,38:39,11.0,24.0,7.0,13.0,11.0,18.0,6.0,9.0,2.0,6.0,7.0,12.0,3.0,1.0,7.0,3.0,31.0,22.1
Career,,,,50:23,19.0,37.0,9.0,17.0,14.0,22.0,11.0,13.0,5.0,9.0,11.0,17.0,7.0,3.0,9.0,6.0,52.0,40.9
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,LAL,NBA,50:23,17.0,26.0,9.0,14.0,9.0,16.0,11.0,13.0,5.0,9.0,10.0,17.0,5.0,3.0,7.0,6.0,44.0,38.9
4 Seasons,,MIN,NBA,43:51,13.0,25.0,7.0,17.0,10.0,16.0,10.0,11.0,3.0,9.0,10.0,15.0,7.0,3.0,7.0,6.0,37.0,31.0
3 Seasons,,BRK,NBA,45:29,17.0,34.0,9.0,15.0,14.0,22.0,9.0,12.0,4.0,9.0,11.0,14.0,4.0,3.0,8.0,6.0,44.0,34.7
1 Season,,GSW,NBA,40:05,19.0,37.0,9.0,17.0,12.0,20.0,9.0,10.0,1.0,9.0,9.0,12.0,3.0,2.0,9.0,5.0,52.0,40.9
1 Season,,DAL,NBA,38:39,11.0,24.0,7.0,13.0,11.0,18.0,6.0,9.0,2.0,6.0,7.0,12.0,3.0,1.0,7.0,3.0,31.0,22.1
