"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,19,LAL,NBA,PG,80.0,48.0,2259.0,0.41,0.447,0.351,0.478,0.737,0.507,0.199,0.387,91.0,91.0,99.0,95.0,97.0,94.0,72.0,136.0,-46.8,-71.3,ROY-9
2016-17,20,LAL,NBA,PG,63.0,60.0,1811.0,0.405,0.447,0.352,0.483,0.782,0.518,0.217,0.443,89.0,89.0,98.0,94.0,101.0,94.0,80.0,140.0,-53.7,-65.2,
2017-18,21,BRK,NBA,PG,48.0,35.0,1234.0,0.414,0.477,0.324,0.481,0.74,0.509,0.195,0.414,90.0,94.0,89.0,92.0,97.0,92.0,77.0,123.0,-54.5,-68.6,
2018-19,22,BRK,NBA,PG,81.0,81.0,2448.0,0.434,0.482,0.369,0.512,0.78,0.533,0.135,0.419,94.0,93.0,104.0,98.0,102.0,95.0,52.0,117.0,-38.4,-86.8,AS
2019-20,23,2TM,NBA,PG,45.0,45.0,1452.0,0.426,0.487,0.367,0.519,0.809,0.556,0.235,0.509,92.0,93.0,102.0,98.0,105.0,99.0,90.0,133.0,-16.8,-15.4,
2019-20,23,GSW,NBA,PG,33.0,33.0,1060.0,0.43,0.487,0.374,0.524,0.785,0.558,0.227,0.506,93.0,93.0,104.0,99.0,102.0,99.0,87.0,132.0,-5.6,-9.8,
2019-20,23,MIN,NBA,PG,12.0,12.0,392.0,0.412,0.485,0.345,0.502,0.873,0.553,0.261,0.521,90.0,93.0,97.0,95.0,113.0,98.0,100.0,136.0,-11.2,-5.6,
2020-21,24,MIN,NBA,PG,42.0,26.0,1196.0,0.431,0.471,0.387,0.523,0.765,0.555,0.229,0.475,92.0,89.0,106.0,97.0,98.0,97.0,93.0,121.0,-19.4,-24.6,
2021-22,25,MIN,NBA,PG,65.0,65.0,2077.0,0.411,0.492,0.34,0.502,0.825,0.544,0.246,0.531,89.0,92.0,96.0,94.0,107.0,96.0,99.0,133.0,-58.8,-47.2,
2022-23,26,2TM,NBA,PG,71.0,71.0,2304.0,0.469,0.548,0.396,0.572,0.829,0.605,0.228,0.517,99.0,100.0,110.0,105.0,106.0,104.0,86.0,133.0,50.2,50.4,
2022-23,26,MIN,NBA,PG,54.0,54.0,1778.0,0.465,0.546,0.391,0.567,0.856,0.604,0.23,0.521,98.0,100.0,108.0,104.0,110.0,104.0,86.0,135.0,31.2,36.4,
2022-23,26,LAL,NBA,PG,17.0,17.0,526.0,0.484,0.555,0.414,0.588,0.735,0.61,0.222,0.502,102.0,101.0,115.0,108.0,94.0,105.0,83.0,130.0,19.0,14.0,
2023-24,27,LAL,NBA,PG,76.0,69.0,2484.0,0.456,0.497,0.415,0.56,0.828,0.588,0.178,0.505,96.0,91.0,113.0,102.0,106.0,101.0,73.0,128.0,29.5,18.2,
2024-25,28,2TM,NBA,PG,58.0,36.0,1480.0,0.39,0.489,0.314,0.479,0.834,0.522,0.227,0.564,84.0,90.0,87.0,88.0,107.0,91.0,94.0,134.0,-82.0,-76.8,
2024-25,28,LAL,NBA,PG,29.0,10.0,763.0,0.415,0.51,0.333,0.505,0.849,0.537,0.17,0.54,89.0,94.0,93.0,93.0,109.0,93.0,70.0,128.0,-23.8,-26.3,
2024-25,28,BRK,NBA,PG,29.0,26.0,717.0,0.367,0.467,0.297,0.454,0.826,0.508,0.281,0.587,79.0,86.0,82.0,84.0,106.0,88.0,116.0,139.0,-58.2,-50.5,
2025-26,29,DAL,NBA,PG,16.0,3.0,355.0,0.399,0.521,0.256,0.458,0.696,0.498,0.315,0.461,85.0,95.0,72.0,84.0,88.0,86.0,110.0,110.0,-30.0,-33.8,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,645.0,539.0,19100.0,0.427,0.484,0.363,0.512,0.793,0.544,0.205,0.472,92.0,92.0,101.0,97.0,102.0,96.0,80.0,129.0,-320.7,-421.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
