"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,22,SEA,NBA,PG,69.0,6.0,1114.0,100.0,0.0,0.0,0.0,0.0,-6.6,-8.2,47.0,21.0,45.0,6.0,20.0,,382.0,2.0,22.0,
2004-05,23,SEA,NBA,PG,82.0,82.0,2571.0,100.0,0.0,0.0,0.0,0.0,0.3,-7.1,98.0,30.0,91.0,9.0,45.0,,1171.0,14.0,32.0,
2005-06,24,SEA,NBA,PG,79.0,77.0,2625.0,99.0,1.0,0.0,0.0,0.0,-4.4,-3.5,108.0,38.0,80.0,3.0,59.0,16.0,1276.0,10.0,40.0,
2006-07,25,SEA,NBA,PG,71.0,58.0,2091.0,97.0,3.0,0.0,0.0,0.0,-3.8,-1.2,90.0,30.0,86.0,16.0,55.0,14.0,840.0,14.0,36.0,
2007-08,26,SEA,NBA,PG,61.0,5.0,1223.0,100.0,0.0,0.0,0.0,0.0,-6.8,3.3,47.0,15.0,64.0,4.0,25.0,7.0,522.0,7.0,21.0,
2008-09,27,MIL,NBA,PG,72.0,50.0,2033.0,97.0,3.0,0.0,0.0,0.0,-2.0,-1.5,84.0,25.0,107.0,9.0,32.0,19.0,832.0,4.0,16.0,
2009-10,28,MIL,NBA,PG,82.0,0.0,1759.0,70.0,30.0,0.0,0.0,0.0,0.1,-3.3,65.0,24.0,110.0,7.0,32.0,14.0,746.0,7.0,21.0,
2010-11,29,MIN,NBA,PG,71.0,66.0,2159.0,100.0,0.0,0.0,0.0,0.0,-5.8,2.6,95.0,37.0,61.0,9.0,35.0,8.0,895.0,8.0,25.0,
2011-12,30,MIN,NBA,SG,53.0,53.0,1750.0,42.0,56.0,1.0,0.0,0.0,-2.2,-0.2,61.0,26.0,70.0,5.0,25.0,16.0,589.0,4.0,18.0,
2012-13,31,MIN,NBA,SG,82.0,82.0,2474.0,36.0,60.0,4.0,0.0,0.0,-2.7,-1.4,88.0,28.0,90.0,4.0,31.0,22.0,676.0,7.0,36.0,
2013-14,32,2TM,NBA,PG,61.0,14.0,1141.0,98.0,2.0,0.0,0.0,0.0,-9.3,-4.0,50.0,9.0,50.0,4.0,5.0,14.0,398.0,1.0,8.0,
2013-14,32,MIL,NBA,PG,36.0,12.0,763.0,100.0,0.0,0.0,0.0,0.0,-13.1,-5.1,36.0,5.0,30.0,3.0,5.0,10.0,275.0,1.0,7.0,
2013-14,32,CHA,NBA,PG,25.0,2.0,378.0,95.0,5.0,0.0,0.0,0.0,-1.7,-1.7,14.0,4.0,20.0,1.0,0.0,4.0,123.0,0.0,1.0,
2014-15,33,ORL,NBA,PG,47.0,0.0,683.0,100.0,0.0,0.0,0.0,0.0,-10.6,-5.5,21.0,13.0,37.0,0.0,5.0,12.0,220.0,1.0,3.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,830.0,493.0,21623.0,85.0,15.0,1.0,0.0,0.0,-3.7,-2.3,854.0,296.0,891.0,76.0,369.0,142.0,8547.0,79.0,278.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2136.0,85.0,15.0,1.0,0.0,0.0,-3.7,-2.3,84.0,29.0,88.0,8.0,36.0,,844.0,8.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),SEA (5 Yrs),,362.0,228.0,9624.0,99.0,1.0,0.0,0.0,0.0,-3.6,-3.6,390.0,134.0,366.0,38.0,204.0,37.0,4191.0,47.0,151.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,206.0,201.0,6383.0,60.0,39.0,2.0,0.0,0.0,-3.6,0.3,244.0,91.0,221.0,18.0,91.0,46.0,2160.0,19.0,79.0,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,190.0,62.0,4555.0,87.0,13.0,0.0,0.0,0.0,-3.0,-2.8,185.0,54.0,247.0,19.0,69.0,43.0,1853.0,12.0,44.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,47.0,0.0,683.0,100.0,0.0,0.0,0.0,0.0,-10.6,-5.5,21.0,13.0,37.0,0.0,5.0,12.0,220.0,1.0,3.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,25.0,2.0,378.0,95.0,5.0,0.0,0.0,0.0,-1.7,-1.7,14.0,4.0,20.0,1.0,0.0,4.0,123.0,0.0,1.0,
