Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,23,SEA,NBA,PG,11.0,11.0,378.0,4.0,10.2,0.393,0.4,1.6,0.235,3.6,8.6,0.422,0.411,1.8,1.9,0.95,1.0,2.5,3.4,4.5,1.2,0.8,1.7,2.2,10.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,28,MIL,NBA,PG,7.0,0.0,121.0,6.2,13.4,0.467,1.5,4.2,0.357,4.8,9.2,0.516,0.522,3.0,3.6,0.833,1.2,2.7,3.9,3.9,1.2,0.3,3.0,3.9,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,32,CHA,NBA,PG,4.0,0.0,36.0,4.0,13.0,0.308,2.0,6.0,0.333,2.0,7.0,0.286,0.385,0.0,0.0,,0.0,4.0,4.0,12.0,0.0,1.0,4.0,1.0,10.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,11.0,535.0,4.5,11.1,0.406,0.7,2.5,0.297,3.8,8.6,0.438,0.439,2.0,2.2,0.906,0.9,2.6,3.6,4.8,1.1,0.7,2.2,2.5,11.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),,11.0,11.0,378.0,4.0,10.2,0.393,0.4,1.6,0.235,3.6,8.6,0.422,0.411,1.8,1.9,0.95,1.0,2.5,3.4,4.5,1.2,0.8,1.7,2.2,10.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,0.0,121.0,6.2,13.4,0.467,1.5,4.2,0.357,4.8,9.2,0.516,0.522,3.0,3.6,0.833,1.2,2.7,3.9,3.9,1.2,0.3,3.0,3.9,17.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,0.0,36.0,4.0,13.0,0.308,2.0,6.0,0.333,2.0,7.0,0.286,0.385,0.0,0.0,,0.0,4.0,4.0,12.0,0.0,1.0,4.0,1.0,10.0,
