Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,22,TOR,NBA,PG,47.0,14.0,928.0,4.9,13.2,0.374,2.1,6.5,0.321,2.8,6.7,0.424,0.453,1.7,2.2,0.804,0.4,4.1,4.5,5.3,1.5,0.3,1.7,2.6,13.7,
2021-22,23,TOR,NBA,PG,44.0,5.0,537.0,4.8,12.3,0.393,2.0,6.0,0.333,2.8,6.2,0.452,0.475,1.0,1.6,0.625,0.7,3.6,4.2,4.7,1.3,0.3,0.9,3.0,12.7,
2022-23,24,TOR,NBA,PG,53.0,2.0,691.0,4.5,12.6,0.36,2.4,6.9,0.353,2.1,5.7,0.367,0.457,1.3,1.7,0.758,0.8,3.2,4.0,3.6,1.1,0.2,1.3,3.4,12.8,
2023-24,25,3TM,NBA,PG,69.0,0.0,876.0,5.6,13.4,0.418,2.3,6.9,0.331,3.3,6.4,0.513,0.505,2.1,2.9,0.732,0.9,3.8,4.7,5.3,1.6,0.3,2.6,2.7,15.6,
2023-24,25,TOR,NBA,PG,31.0,0.0,474.0,4.3,10.4,0.409,2.1,6.1,0.35,2.1,4.3,0.491,0.511,1.3,1.7,0.773,1.0,3.9,4.9,5.5,1.4,0.5,2.5,3.2,11.9,
2023-24,25,NYK,NBA,PG,14.0,0.0,60.0,5.4,13.8,0.391,2.4,7.8,0.308,3.0,6.0,0.5,0.478,5.4,6.6,0.818,0.0,3.6,3.6,3.6,0.6,0.0,1.8,1.8,18.6,
2023-24,25,DET,NBA,PG,24.0,0.0,342.0,7.5,17.4,0.43,2.5,8.0,0.316,4.9,9.4,0.528,0.503,2.7,4.0,0.684,0.8,3.7,4.5,5.4,2.0,0.2,2.8,2.2,20.2,
2024-25,26,CHO,NBA,PG,4.0,0.0,44.0,4.1,10.6,0.385,0.8,3.3,0.25,3.3,7.4,0.444,0.423,4.1,4.9,0.833,2.5,3.3,5.7,5.7,2.5,0.0,3.3,3.3,13.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,217.0,21.0,3076.0,5.0,12.9,0.387,2.2,6.6,0.333,2.8,6.3,0.443,0.472,1.7,2.2,0.747,0.7,3.7,4.4,4.8,1.4,0.3,1.7,2.9,13.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,175.0,21.0,2630.0,4.7,12.3,0.379,2.2,6.4,0.338,2.5,5.9,0.425,0.467,1.4,1.8,0.756,0.7,3.7,4.4,4.8,1.3,0.3,1.6,3.0,12.9,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,24.0,0.0,342.0,7.5,17.4,0.43,2.5,8.0,0.316,4.9,9.4,0.528,0.503,2.7,4.0,0.684,0.8,3.7,4.5,5.4,2.0,0.2,2.8,2.2,20.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,60.0,5.4,13.8,0.391,2.4,7.8,0.308,3.0,6.0,0.5,0.478,5.4,6.6,0.818,0.0,3.6,3.6,3.6,0.6,0.0,1.8,1.8,18.6,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,4.0,0.0,44.0,4.1,10.6,0.385,0.8,3.3,0.25,3.3,7.4,0.444,0.423,4.1,4.9,0.833,2.5,3.3,5.7,5.7,2.5,0.0,3.3,3.3,13.1,
