"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,18.0,MISSST,34,813,118,235,11,39,83,116,89,245,21,19,25,50,98,330,0.502,0.282,0.716,23.9,9.7,7.2,0.6
2019-20,19.0,MISSST,31,963,183,366,23,71,149,194,97,312,72,26,36,90,96,538,0.5,0.324,0.768,31.1,17.4,10.1,2.3
Career,,,65,1776,301,601,34,110,232,310,186,557,93,45,61,140,194,868,0.501,0.309,0.748,27.3,13.4,8.6,1.4
