Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,19,2TM,NBA,SG,37.0,12.0,18.8,2.6,7.4,0.353,0.9,2.7,0.34,1.7,4.6,0.36,0.415,1.1,1.4,0.804,0.6,1.5,2.2,2.1,0.8,0.3,1.2,1.9,7.2,
2021-22,19,LAC,NBA,SG,15.0,0.0,9.0,1.1,3.4,0.333,0.2,0.7,0.273,0.9,2.7,0.35,0.363,1.1,1.4,0.762,0.4,1.0,1.4,0.9,0.5,0.1,0.5,1.4,3.5,
2021-22,19,POR,NBA,SG,22.0,12.0,25.5,3.6,10.0,0.357,1.4,4.0,0.348,2.2,6.0,0.364,0.428,1.1,1.4,0.833,0.8,1.9,2.7,2.9,1.0,0.5,1.8,2.2,9.7,
2022-23,20,POR,NBA,SG,40.0,0.0,10.4,1.7,4.5,0.376,0.7,2.0,0.346,1.0,2.4,0.402,0.455,0.7,1.0,0.659,0.3,0.8,1.1,1.5,0.5,0.2,1.1,1.1,4.7,
2023-24,21,BRK,NBA,SG,5.0,0.0,12.2,1.6,4.2,0.381,0.8,2.0,0.4,0.8,2.2,0.364,0.476,2.2,2.4,0.917,0.6,0.8,1.4,0.6,0.6,0.2,1.0,1.0,6.2,
2024-25,22,BRK,NBA,SG,79.0,56.0,24.4,3.8,9.9,0.389,1.6,5.1,0.314,2.2,4.8,0.468,0.47,1.4,1.8,0.77,0.8,3.0,3.8,2.2,1.0,0.4,1.5,2.6,10.6,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,161.0,68.0,19.2,2.9,7.8,0.379,1.2,3.7,0.324,1.8,4.1,0.429,0.456,1.2,1.5,0.765,0.6,2.0,2.7,1.9,0.8,0.3,1.3,2.0,8.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,84.0,56.0,23.6,3.7,9.5,0.389,1.5,4.9,0.316,2.2,4.6,0.465,0.47,1.4,1.8,0.781,0.8,2.8,3.6,2.1,1.0,0.4,1.4,2.5,10.4,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,62.0,12.0,15.8,2.4,6.4,0.366,1.0,2.7,0.347,1.4,3.7,0.38,0.44,0.8,1.1,0.732,0.5,1.2,1.7,2.0,0.6,0.3,1.3,1.5,6.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,15.0,0.0,9.0,1.1,3.4,0.333,0.2,0.7,0.273,0.9,2.7,0.35,0.363,1.1,1.4,0.762,0.4,1.0,1.4,0.9,0.5,0.1,0.5,1.4,3.5,
