Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,21,WAS,NBA,PF,48.0,48.0,30.1,5.3,11.4,0.466,0.5,1.8,0.287,4.8,9.5,0.5,0.489,2.4,2.9,0.829,1.6,4.5,6.1,1.8,0.8,0.2,1.1,2.2,13.5,
2020-21,22,WAS,NBA,PF,57.0,57.0,31.5,5.4,11.4,0.478,0.8,2.4,0.328,4.6,9.0,0.519,0.513,2.2,2.8,0.77,0.9,4.6,5.5,1.4,0.8,0.1,1.2,2.1,13.8,
2021-22,23,WAS,NBA,PF,42.0,13.0,22.5,4.5,9.1,0.491,1.3,2.9,0.447,3.1,6.1,0.512,0.563,1.1,1.6,0.697,0.6,3.2,3.8,1.1,0.5,0.2,0.8,1.3,11.3,
2022-23,24,2TM,NBA,PF,63.0,9.0,23.3,4.5,9.3,0.486,0.8,2.5,0.319,3.7,6.7,0.55,0.53,1.4,1.9,0.739,0.8,3.7,4.5,0.9,0.3,0.4,0.8,1.1,11.2,
2022-23,24,WAS,NBA,PF,30.0,0.0,24.3,5.3,10.8,0.488,1.0,3.0,0.337,4.3,7.8,0.545,0.534,1.5,1.9,0.759,0.6,3.6,4.3,1.2,0.4,0.4,1.2,1.3,13.0,
2022-23,24,LAL,NBA,PF,33.0,9.0,22.4,3.8,7.9,0.485,0.6,2.2,0.296,3.2,5.7,0.556,0.525,1.3,1.8,0.721,1.0,3.7,4.7,0.7,0.2,0.4,0.5,1.0,9.6,
2023-24,25,LAL,NBA,PF,68.0,39.0,26.9,5.3,9.9,0.537,1.4,3.4,0.422,3.9,6.5,0.597,0.609,1.5,2.0,0.739,0.9,3.5,4.3,1.2,0.6,0.4,0.7,1.5,13.6,
2024-25,26,LAL,NBA,PF,59.0,57.0,31.7,5.0,9.8,0.509,1.7,4.2,0.413,3.2,5.6,0.581,0.597,1.5,1.9,0.77,1.3,3.7,5.0,1.4,0.8,0.4,0.8,1.8,13.1,
2025-26,27,LAL,NBA,PF,14.0,14.0,33.9,5.9,10.4,0.566,1.9,3.9,0.481,4.0,6.5,0.615,0.655,1.6,2.1,0.733,0.8,3.0,3.8,1.2,0.6,0.2,1.1,1.9,15.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,351.0,237.0,28.0,5.1,10.1,0.499,1.1,3.0,0.387,3.9,7.2,0.545,0.555,1.7,2.2,0.763,1.0,3.8,4.8,1.3,0.6,0.3,0.9,1.7,12.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,177.0,118.0,27.8,5.1,10.7,0.479,0.9,2.5,0.356,4.3,8.3,0.516,0.52,1.9,2.4,0.776,1.0,4.1,5.1,1.4,0.6,0.2,1.1,1.8,13.0,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,174.0,119.0,28.2,5.0,9.5,0.521,1.4,3.5,0.409,3.5,6.1,0.586,0.596,1.4,1.9,0.746,1.0,3.5,4.6,1.2,0.6,0.4,0.7,1.5,12.8,
