Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,31,2TM,NBA,PF,81.0,72.0,2540.0,4.6,10.2,0.446,1.8,4.4,0.41,2.8,5.8,0.473,0.534,1.5,2.2,0.679,0.6,4.4,5.0,4.9,1.0,0.5,1.9,3.5,12.4,
2010-11,31,PHO,NBA,PF,25.0,16.0,630.0,4.9,11.0,0.44,2.3,5.5,0.423,2.5,5.5,0.458,0.547,1.5,2.1,0.722,1.1,4.6,5.7,3.3,1.0,0.8,1.8,4.4,13.5,
2010-11,31,ORL,NBA,SF,56.0,56.0,1910.0,4.5,10.0,0.448,1.6,4.0,0.404,2.8,6.0,0.478,0.529,1.5,2.3,0.667,0.5,4.4,4.8,5.4,1.0,0.4,1.9,3.2,12.1,
2011-12,32,ORL,NBA,SF,53.0,53.0,1653.0,4.6,11.0,0.415,2.0,5.6,0.353,2.6,5.4,0.48,0.505,1.5,2.1,0.705,0.5,3.8,4.3,5.1,1.0,0.4,3.1,3.0,12.5,
2012-13,33,ORL,NBA,SF,11.0,1.0,189.0,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.448,0.274,0.6,1.1,0.5,0.8,4.2,5.0,4.4,1.3,0.2,2.3,2.1,6.1,
2013-14,34,LAC,NBA,SF,38.0,0.0,392.0,3.9,10.0,0.385,2.0,4.6,0.44,1.8,5.4,0.339,0.486,0.8,1.7,0.5,1.0,7.2,8.2,3.0,1.7,0.9,1.5,4.6,10.6,
2014-15,35,LAC,NBA,SF,62.0,2.0,705.0,4.2,9.6,0.441,3.1,7.1,0.432,1.2,2.5,0.469,0.601,0.3,0.6,0.545,0.3,4.8,5.1,1.9,1.0,0.4,1.5,3.4,11.8,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,997.0,571.0,26695.0,5.2,12.2,0.426,1.7,4.4,0.384,3.5,7.8,0.45,0.495,2.8,3.6,0.784,0.9,4.5,5.4,3.8,1.0,0.4,2.1,3.2,14.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (8 Yrs),ORL (8 Yrs),ORL (8 Yrs),ORL (8 Yrs),,497.0,412.0,16233.0,5.6,12.9,0.432,1.8,4.6,0.379,3.8,8.2,0.462,0.5,3.1,3.9,0.805,0.8,4.1,4.9,4.3,0.9,0.3,2.4,3.1,16.0,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,221.0,28.0,4390.0,4.9,11.6,0.42,1.0,2.7,0.358,3.9,8.8,0.439,0.462,2.8,3.7,0.757,1.2,5.0,6.2,2.6,1.1,0.5,1.5,3.7,13.5,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,100.0,2.0,1097.0,4.1,9.7,0.421,2.7,6.2,0.434,1.4,3.5,0.398,0.559,0.5,1.0,0.517,0.5,5.6,6.2,2.3,1.2,0.6,1.5,3.8,11.4,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,80.0,44.0,2073.0,4.5,11.2,0.406,1.8,4.2,0.419,2.8,7.0,0.399,0.484,2.0,2.8,0.708,0.9,5.3,6.2,2.7,1.4,0.6,1.6,2.9,12.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,74.0,69.0,2272.0,4.4,10.7,0.409,1.7,4.6,0.374,2.7,6.1,0.436,0.49,2.8,3.6,0.774,0.7,4.8,5.4,4.8,0.9,0.5,2.0,3.5,13.2,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,25.0,16.0,630.0,4.9,11.0,0.44,2.3,5.5,0.423,2.5,5.5,0.458,0.547,1.5,2.1,0.722,1.1,4.6,5.7,3.3,1.0,0.8,1.8,4.4,13.5,
