"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,21,SAC,NBA,SF,74.0,7.0,1245.0,0.0,1.0,82.0,17.0,0.0,5.9,-0.4,17.0,19.0,72.0,7.0,44.0,,154.0,5.0,21.0,
2001-02,22,SAC,NBA,SF,80.0,10.0,1970.0,0.0,0.0,67.0,32.0,1.0,11.0,6.0,36.0,32.0,93.0,8.0,96.0,,369.0,14.0,28.0,6MOY-7
2002-03,23,SAC,NBA,SF,67.0,11.0,1175.0,0.0,0.0,63.0,36.0,0.0,-1.8,-11.9,29.0,9.0,61.0,8.0,48.0,,196.0,4.0,18.0,
2003-04,24,SAS,NBA,SF,80.0,44.0,2073.0,0.0,0.0,95.0,5.0,0.0,12.3,8.8,46.0,31.0,81.0,5.0,60.0,,334.0,11.0,21.0,
2004-05,25,ORL,NBA,SF,67.0,11.0,1757.0,0.0,1.0,90.0,9.0,0.0,-2.5,0.5,63.0,34.0,59.0,11.0,90.0,,327.0,16.0,21.0,6MOY-14
2005-06,26,ORL,NBA,SF,78.0,59.0,2615.0,0.0,0.0,90.0,10.0,0.0,-1.3,-0.4,67.0,37.0,127.0,15.0,102.0,13.0,456.0,18.0,30.0,
2006-07,27,ORL,NBA,SF,73.0,73.0,2268.0,0.0,0.0,81.0,19.0,0.0,3.4,5.7,78.0,32.0,116.0,11.0,88.0,13.0,489.0,16.0,16.0,
2007-08,28,ORL,NBA,SF,82.0,82.0,3026.0,0.0,1.0,88.0,12.0,0.0,7.3,6.3,126.0,66.0,120.0,18.0,177.0,12.0,976.0,39.0,43.0,MIP-1
2008-09,29,ORL,NBA,SF,77.0,77.0,2815.0,0.0,1.0,94.0,6.0,0.0,9.7,6.6,108.0,56.0,106.0,18.0,158.0,9.0,909.0,27.0,43.0,DPOY-16
2009-10,30,TOR,NBA,SF,74.0,69.0,2272.0,0.0,0.0,92.0,8.0,0.0,-4.0,-4.3,61.0,31.0,112.0,20.0,100.0,3.0,696.0,18.0,24.0,
2010-11,31,2TM,NBA,PF,81.0,72.0,2540.0,0.0,0.0,68.0,26.0,6.0,5.8,3.2,93.0,24.0,140.0,3.0,64.0,10.0,794.0,14.0,16.0,
2010-11,31,PHO,NBA,PF,25.0,16.0,630.0,0.0,0.0,1.0,76.0,23.0,-3.5,-3.2,17.0,6.0,43.0,3.0,13.0,6.0,136.0,2.0,10.0,
2010-11,31,ORL,NBA,SF,56.0,56.0,1910.0,0.0,1.0,90.0,9.0,0.0,8.8,5.2,76.0,18.0,97.0,0.0,51.0,4.0,658.0,12.0,6.0,
2011-12,32,ORL,NBA,SF,53.0,53.0,1653.0,0.0,0.0,93.0,7.0,0.0,4.2,6.7,97.0,21.0,71.0,10.0,39.0,4.0,562.0,7.0,10.0,
