0
2012-13 NBA 11.8 (10th)
2013-14 NBA 11.3 (17th)
2015-16 NBA 12.3 (18th)
2016-17 NBA 12.8 (11th)
Career 11.9 (79th)
Career NBA 11.9 (71st)
