Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,DEN,NBA,PF,46,39,22.5,3.9,6.7,.586,0.0,0.0,,3.9,6.7,.586,.586,2.4,3.6,.665,3.1,4.6,7.7,0.8,0.7,1.0,1.2,2.5,10.2,ROY-3
2012-13,23,DEN,NBA,PF,80,80,28.1,4.8,8.6,.552,0.0,0.0,,4.8,8.6,.552,.552,2.0,3.3,.613,3.3,5.9,9.2,1.0,1.0,1.0,1.4,2.9,11.5,DPOY-17
2013-14,24,DEN,NBA,PF,80,77,27.2,5.6,10.3,.545,0.0,0.0,.000,5.6,10.2,.547,.545,2.5,3.9,.650,3.0,5.6,8.6,1.2,0.9,0.9,1.7,2.4,13.7,
2014-15,25,DEN,NBA,PF,75,71,27.8,5.0,9.8,.507,0.0,0.1,.125,5.0,9.7,.511,.507,2.7,3.8,.691,3.2,5.7,8.9,1.2,0.8,0.8,1.6,2.8,12.6,
2015-16,26,DEN,NBA,PF,67,64,25.3,5.2,9.3,.558,0.0,0.0,.500,5.2,9.3,.558,.558,2.0,3.3,.613,3.5,5.2,8.7,1.2,0.5,0.9,1.4,2.5,12.5,
2016-17,27,DEN,NBA,PF,61,34,21.2,3.7,6.8,.548,0.0,0.1,.000,3.7,6.7,.556,.548,2.1,3.1,.693,3.0,4.6,7.6,0.9,0.7,0.7,1.0,2.0,9.6,
2017-18,28,DEN,NBA,PF,32,7,14.4,2.4,4.6,.514,0.0,0.0,.000,2.4,4.6,.517,.514,1.1,1.6,.706,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,5.9,
2018-19,29,2TM,NBA,C,37,13,19.7,4.2,7.2,.589,0.2,0.7,.320,4.0,6.5,.617,.604,1.7,2.7,.646,2.6,4.1,6.8,0.5,0.5,0.6,0.9,2.2,10.4,
2018-19,29,BRK,NBA,C,12,0,9.8,2.1,3.5,.595,0.1,0.4,.200,2.0,3.1,.649,.607,0.8,1.3,.625,1.3,2.4,3.7,0.2,0.2,0.3,0.5,0.7,5.1,
2018-19,29,HOU,NBA,C,25,13,24.4,5.2,8.9,.587,0.3,0.8,.350,5.0,8.1,.611,.603,2.2,3.3,.651,3.3,5.0,8.2,0.7,0.6,0.8,1.1,3.0,12.9,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,478,385,24.5,4.6,8.4,.546,0.0,0.1,.222,4.6,8.3,.550,.548,2.2,3.3,.654,3.1,5.1,8.1,1.0,0.7,0.8,1.3,2.5,11.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,441,372,24.9,4.6,8.5,.543,0.0,0.0,.100,4.6,8.4,.546,.544,2.2,3.4,.655,3.1,5.1,8.2,1.0,0.8,0.8,1.3,2.5,11.4,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,25,13,24.4,5.2,8.9,.587,0.3,0.8,.350,5.0,8.1,.611,.603,2.2,3.3,.651,3.3,5.0,8.2,0.7,0.6,0.8,1.1,3.0,12.9,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,12,0,9.8,2.1,3.5,.595,0.1,0.4,.200,2.0,3.1,.649,.607,0.8,1.3,.625,1.3,2.4,3.7,0.2,0.2,0.3,0.5,0.7,5.1,
