Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,18,DET,NBA,SF,3.0,0.0,39.0,20.3,0.85,0.3,0.4,9.0,3.1,6.1,13.4,0.0,3.7,25.4,19.2,0.1,0.0,0.2,0.208,1.1,-0.7,0.4,0.0,
2006-07,19,DET,NBA,PF,8.0,0.0,124.0,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,0.2,0.3,0.5,0.183,-2.0,2.2,0.2,0.1,
2007-08,20,DET,NBA,PF,62.0,0.0,764.0,17.5,0.584,0.0,0.333,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,1.1,1.9,3.0,0.19,-2.4,3.7,1.3,0.6,
2008-09,21,DET,NBA,PF,62.0,24.0,911.0,13.5,0.608,0.0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,1.4,1.3,2.7,0.142,-3.0,1.6,-1.4,0.1,
2009-10,22,TOR,NBA,PF,82.0,5.0,1453.0,16.7,0.639,0.012,0.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,3.4,1.1,4.5,0.15,-0.6,0.0,-0.6,0.5,
2010-11,23,TOR,NBA,PF,72.0,54.0,1853.0,17.6,0.608,0.002,0.323,11.8,17.8,14.7,6.8,1.5,3.6,10.9,15.3,4.4,1.2,5.6,0.146,0.3,0.0,0.3,1.1,
2011-12,24,TOR,NBA,PF,64.0,43.0,1553.0,14.4,0.6,0.015,0.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,0.122,-1.4,0.9,-0.5,0.6,
2012-13,25,TOR,NBA,PF,81.0,38.0,2325.0,17.3,0.591,0.021,0.309,11.4,20.0,15.6,8.7,1.8,3.8,14.5,16.1,4.4,2.9,7.3,0.151,0.0,1.0,1.0,1.8,
2013-14,26,TOR,NBA,PF,77.0,72.0,2214.0,15.4,0.592,0.108,0.234,9.0,17.6,13.3,8.7,1.3,3.2,15.4,16.4,3.2,3.1,6.3,0.136,-0.4,1.1,0.7,1.5,
2014-15,27,TOR,NBA,PF,75.0,72.0,1979.0,15.4,0.603,0.089,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,3.5,1.6,5.1,0.124,0.0,-0.1,-0.1,0.9,
2015-16,28,BOS,NBA,PF,79.0,76.0,1800.0,16.0,0.602,0.101,0.284,10.3,19.6,14.9,11.4,1.4,3.6,16.4,13.6,3.0,2.9,5.9,0.158,-0.4,1.6,1.2,1.4,
2016-17,29,BOS,NBA,PF,80.0,77.0,1608.0,15.0,0.628,0.178,0.27,8.3,17.0,12.7,13.0,1.6,3.2,15.7,13.6,2.9,2.1,5.0,0.149,-0.7,1.3,0.6,1.1,
2017-18,30,PHI,NBA,C,74.0,18.0,1171.0,14.9,0.575,0.123,0.327,11.8,18.3,15.2,13.9,1.8,3.1,15.6,12.8,2.1,2.0,4.1,0.169,-1.2,2.2,1.0,0.9,
2018-19,31,PHI,NBA,C,51.0,6.0,529.0,13.1,0.574,0.255,0.261,9.7,19.5,14.7,16.0,1.4,1.9,20.5,17.4,0.4,0.7,1.1,0.098,-2.9,0.6,-2.3,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,870.0,485.0,18323.0,15.8,0.602,0.072,0.291,10.8,18.6,14.7,9.1,1.5,3.6,15.5,14.8,32.0,23.3,55.3,0.145,-0.7,1.0,0.3,10.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,46.0,1727.0,15.8,0.602,0.072,0.291,10.8,18.6,14.7,9.1,1.5,3.6,15.5,14.8,3.0,2.2,5.2,0.145,-0.7,1.0,0.3,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,451.0,284.0,11377.0,16.2,0.603,0.046,0.293,10.8,18.5,14.6,8.0,1.4,3.3,14.9,15.5,20.7,12.1,32.8,0.138,-0.3,0.5,0.2,6.4,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,135.0,24.0,1838.0,15.8,0.603,0.016,0.291,13.3,19.7,16.4,4.7,1.5,6.7,16.9,13.0,2.8,3.6,6.4,0.166,-2.6,2.5,-0.1,0.9,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,159.0,153.0,3408.0,15.5,0.614,0.137,0.278,9.3,18.4,13.8,12.1,1.5,3.4,16.1,13.6,6.0,4.9,10.9,0.154,-0.6,1.5,0.9,2.5,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,125.0,24.0,1700.0,14.3,0.575,0.173,0.302,11.1,18.7,15.0,14.5,1.7,2.8,17.5,14.3,2.5,2.7,5.2,0.147,-1.7,1.7,0.0,0.9,
