"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,20.0,OKC,NBA,36:19,9.0,14.0,4.0,7.0,5.0,8.0,4.0,4.0,3.0,5.0,6.0,5.0,4.0,3.0,4.0,6.0,22.0,18.7
2024-25,21.0,OKC,NBA,37:19,9.0,15.0,4.0,9.0,7.0,11.0,4.0,4.0,5.0,6.0,9.0,8.0,5.0,3.0,4.0,6.0,20.0,18.4
2025-26,22.0,OKC,NBA,41:39,6.0,10.0,3.0,8.0,4.0,6.0,4.0,4.0,4.0,6.0,8.0,5.0,5.0,2.0,3.0,5.0,15.0,16.9
Career,,,,41:39,9.0,15.0,4.0,9.0,7.0,11.0,4.0,4.0,5.0,6.0,9.0,8.0,5.0,3.0,4.0,6.0,22.0,18.7
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,OKC,NBA,41:39,9.0,15.0,4.0,9.0,7.0,11.0,4.0,4.0,5.0,6.0,9.0,8.0,5.0,3.0,4.0,6.0,22.0,18.7
