"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,20,OKC,NBA,SG,82,13,1692,29,36,34,1,0,5.7,-3.9,22,14,71,2,20,3,282,3,23,
2024-25,21,OKC,NBA,SG,68,43,1876,9,60,28,2,0,10.6,-4.8,30,20,80,3,18,6,428,7,32,
2025-26,22,OKC,NBA,SG,20,20,571,16,68,17,0,0,15.7,0.9,14,7,23,0,6,0,121,1,6,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,170,76,4139,18,51,29,2,0,9.3,-3.6,66,41,174,5,44,9,831,11,61,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,37,1996,18,51,29,2,0,9.3,-3.6,32,20,84,2,21,4,401,5,29,
