"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2021-22,20,POR,NBA,SF,48.0,6.0,640.0,0.426,0.481,0.311,0.476,0.677,0.515,0.342,0.321,92.0,90.0,88.0,90.0,87.0,91.0,138.0,80.0,-21.0,-22.5,
2022-23,21,POR,NBA,PF,16.0,0.0,93.0,0.393,0.476,0.143,0.411,0.417,0.421,0.429,0.25,83.0,87.0,40.0,75.0,53.0,72.0,161.0,65.0,-7.5,-10.7,
2023-24,22,DAL,NBA,PF,6.0,0.0,40.0,0.455,0.5,0.333,0.5,0.444,0.501,0.818,0.273,96.0,92.0,91.0,91.0,57.0,86.0,335.0,69.0,-1.0,-2.4,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,70.0,6.0,773.0,0.424,0.481,0.296,0.469,0.616,0.502,0.376,0.31,90.0,90.0,83.0,88.0,79.0,88.0,150.0,78.0,-29.5,-35.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,64.0,6.0,733.0,0.422,0.48,0.294,0.468,0.636,0.502,0.353,0.312,90.0,90.0,83.0,88.0,82.0,88.0,141.0,78.0,-28.5,-33.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,40.0,0.455,0.5,0.333,0.5,0.444,0.501,0.818,0.273,96.0,92.0,91.0,91.0,57.0,86.0,335.0,69.0,-1.0,-2.4,
