0
2010-11 NBA 5.4 (3rd)
2012-13 NBA 4.6 (10th)
2014-15 NBA 4.9 (12th)
2016-17 NBA 4.9 (8th)
2017-18 NBA 4.6 (8th)
Career 4.4 (47th)
Career NBA 4.4 (47th)
