Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,19,LAL,NBA,C,38.0,11.0,609.0,7.4,14.1,0.529,0.0,0.2,0.0,7.4,13.9,0.536,0.529,1.9,2.9,0.653,2.4,7.0,9.4,1.8,0.8,2.0,1.8,3.9,16.8,
2017-18,20,LAL,NBA,C,43.0,0.0,410.0,5.4,10.7,0.5,0.0,0.1,0.0,5.4,10.6,0.504,0.5,3.4,4.5,0.765,4.0,6.8,10.8,2.2,0.7,1.3,2.3,4.1,14.1,
2018-19,21,2TM,NBA,C,59.0,37.0,1040.0,7.3,13.1,0.559,0.0,0.0,,7.3,13.1,0.559,0.559,3.5,4.4,0.802,4.0,8.6,12.5,2.2,0.5,1.8,2.4,4.7,18.2,
2018-19,21,LAL,NBA,C,33.0,12.0,516.0,7.8,13.5,0.58,0.0,0.0,,7.8,13.5,0.58,0.58,4.0,4.6,0.864,3.8,7.5,11.3,1.7,0.3,1.9,2.3,5.1,19.6,
2018-19,21,LAC,NBA,C,26.0,25.0,524.0,6.9,12.8,0.538,0.0,0.0,,6.9,12.8,0.538,0.538,3.0,4.1,0.733,4.2,9.5,13.7,2.6,0.7,1.6,2.5,4.4,16.8,
2019-20,22,LAC,NBA,C,72.0,70.0,1326.0,6.4,10.5,0.613,0.0,0.1,0.0,6.4,10.4,0.616,0.613,3.4,4.5,0.747,5.3,9.4,14.7,2.2,0.4,1.8,1.7,4.6,16.2,
2020-21,23,LAC,NBA,C,72.0,33.0,1609.0,5.8,8.8,0.652,0.0,0.1,0.25,5.7,8.7,0.656,0.654,3.0,3.8,0.789,4.2,7.4,11.6,2.0,0.5,1.4,1.8,4.2,14.5,
2021-22,24,LAC,NBA,C,76.0,76.0,1852.0,6.0,9.6,0.626,0.0,0.0,,6.0,9.6,0.626,0.626,3.2,4.4,0.727,4.2,8.3,12.5,2.3,0.7,1.5,2.2,3.9,15.3,
2022-23,25,LAC,NBA,C,76.0,76.0,2170.0,5.4,8.5,0.634,0.0,0.0,0.0,5.4,8.5,0.637,0.634,2.8,3.9,0.697,3.9,8.6,12.5,1.3,0.5,1.6,1.9,3.6,13.6,
2023-24,26,LAC,NBA,C,68.0,68.0,1794.0,6.8,10.4,0.649,0.0,0.0,,6.8,10.4,0.649,0.649,2.4,3.3,0.723,3.9,8.6,12.6,1.9,0.4,1.7,1.6,3.6,15.9,
2024-25,27,LAC,NBA,C,80.0,80.0,2624.0,8.1,12.9,0.628,0.0,0.0,,8.1,12.9,0.628,0.628,2.1,3.2,0.661,4.1,9.7,13.9,2.9,0.8,1.2,1.7,2.3,18.4,"DPOY-6,DEF2"
2025-26,28,LAC,NBA,C,14.0,14.0,441.0,7.9,12.7,0.622,0.0,0.0,,7.9,12.7,0.622,0.622,2.4,3.3,0.75,3.8,8.5,12.3,2.4,0.7,1.1,2.4,2.9,18.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,598.0,465.0,13875.0,6.6,10.8,0.616,0.0,0.0,0.083,6.6,10.7,0.618,0.616,2.8,3.8,0.727,4.1,8.6,12.7,2.1,0.6,1.5,1.9,3.7,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),,484.0,442.0,12340.0,6.6,10.5,0.628,0.0,0.0,0.125,6.6,10.5,0.629,0.628,2.7,3.8,0.721,4.2,8.8,13.0,2.2,0.6,1.5,1.9,3.6,15.9,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,114.0,23.0,1535.0,7.0,13.0,0.541,0.0,0.1,0.0,7.0,12.9,0.545,0.541,3.0,3.9,0.771,3.3,7.1,10.4,1.9,0.6,1.8,2.1,4.4,17.0,
