"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,18.0,MURRAYST,36,733,121,243,54,112,77,99,12,81,56,31,1,60,69,373,0.498,0.482,0.778,20.4,10.4,2.3,1.6
2010-11,19.0,MURRAYST,32,900,112,269,58,144,93,125,15,61,76,34,3,64,58,375,0.416,0.403,0.744,28.1,11.7,1.9,2.4
2011-12,20.0,MURRAYST,33,1112,187,400,98,215,154,184,27,114,120,45,2,89,56,626,0.468,0.456,0.837,33.7,19.0,3.5,3.6
2012-13,21.0,MURRAYST,31,1131,215,499,94,254,152,185,19,110,133,47,4,98,58,676,0.431,0.37,0.822,36.5,21.8,3.5,4.3
Career,,,132,3876,635,1411,304,725,476,593,73,366,385,157,10,311,241,2050,0.45,0.419,0.803,29.4,15.5,2.8,2.9
