"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,18.0,UCONN,31,533,52,139,16,42,37,56,45,136,25,9,17,42,39,157,0.374,0.381,0.661,17.2,5.1,4.4,0.8
2007-08,19.0,UCONN,33,915,136,289,28,67,43,64,72,214,39,18,42,47,73,343,0.471,0.418,0.672,27.7,10.4,6.5,1.2
2008-09,20.0,UCONN,28,696,97,192,3,23,40,63,57,166,33,17,30,44,39,237,0.505,0.13,0.635,24.9,8.5,5.9,1.2
2009-10,21.0,UCONN,34,1163,203,387,27,79,61,97,91,260,34,30,41,77,52,494,0.525,0.342,0.629,34.2,14.5,7.6,1.0
Career,,,126,3307,488,1007,74,211,181,280,265,776,131,74,130,210,203,1231,0.485,0.351,0.646,26.2,9.8,6.2,1.0
