Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,20,OKC,NBA,PF,2.0,0.0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,2.0,2.0,
2017-18,21,IND,NBA,C,7.0,0.0,23.7,5.1,8.9,0.581,0.1,1.0,0.143,5.0,7.9,0.636,0.589,2.0,2.6,0.778,2.0,2.6,4.6,0.7,0.1,0.3,1.0,3.1,12.4,
2018-19,22,IND,NBA,C,4.0,0.0,24.0,3.0,7.3,0.414,0.3,1.0,0.25,2.8,6.3,0.44,0.431,2.3,3.5,0.643,1.8,5.5,7.3,4.0,0.8,0.3,1.3,3.0,8.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,SAC,NBA,C,7.0,7.0,34.7,7.0,14.1,0.495,0.1,0.7,0.2,6.9,13.4,0.511,0.5,2.3,4.0,0.571,4.4,6.6,11.0,4.7,1.4,0.9,3.7,4.0,16.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,20.0,7.0,25.6,4.9,9.7,0.503,0.2,0.9,0.176,4.7,8.8,0.534,0.51,2.2,3.2,0.672,2.6,4.4,7.0,2.7,0.8,0.5,1.9,3.3,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,23.8,4.4,8.3,0.527,0.2,1.0,0.182,4.2,7.3,0.575,0.538,2.1,2.9,0.719,1.9,3.6,5.5,1.9,0.4,0.3,1.1,3.1,11.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,34.7,7.0,14.1,0.495,0.1,0.7,0.2,6.9,13.4,0.511,0.5,2.3,4.0,0.571,4.4,6.6,11.0,4.7,1.4,0.9,3.7,4.0,16.4,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,2.0,0.0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,2.0,2.0,
