"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,25,2TM,NBA,PG,25,0,131,.396,15.7,.698,.189,.075,.094,.340,.302,.432,.700,.250,.400,.333,.313,.500,.800,.000,0,.125,.500,0,0,
2009-10,25,BOS,NBA,PG,16,0,70,.389,14.0,.722,.222,.167,.056,.278,.278,.308,.500,.333,.000,.200,.600,.500,.667,.000,0,.200,1.000,0,0,
2009-10,25,MEM,NBA,PG,9,0,61,.400,17.3,.686,.171,.029,.114,.371,.314,.500,.833,.000,.500,.385,.182,.500,1.000,.000,0,.091,.000,0,0,
2010-11,26,WAS,NBA,PG,11,0,73,.250,20.0,.375,.125,.042,.000,.208,.625,.222,.333,.000,,.200,.267,.000,.500,.042,1,.133,.000,0,0,
2011-12,27,2TM,NBA,PG,16,0,334,.383,15.4,.605,.222,.148,.080,.154,.395,.469,.667,.542,.154,.280,.250,.522,.813,.006,1,.156,.500,0,0,
2011-12,27,CLE,NBA,PG,13,0,314,.391,15.0,.596,.219,.152,.086,.139,.404,.489,.697,.522,.154,.333,.246,.523,.800,.007,1,.164,.500,0,0,
2011-12,27,MEM,NBA,PG,3,0,20,.273,15.7,.727,.273,.091,.000,.364,.273,.250,.333,1.000,,.000,.333,.500,1.000,.000,0,.000,,0,0,
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,30,LAC,NBA,SG,5,0,56,.429,15.1,.571,.214,.143,.071,.143,.429,.375,.667,.500,.000,.000,.500,.333,.667,.000,0,.500,.333,0,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,57,0,594,.375,16.2,.601,.206,.123,.075,.198,.399,.441,.654,.484,.211,.280,.277,.493,.750,.008,2,.168,.412,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,855,.375,16.2,.601,.206,.123,.075,.198,.399,.441,.654,.484,.211,.280,.277,.493,.750,.008,3,.168,.412,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,12,0,81,.370,16.5,.696,.196,.043,.087,.370,.304,.438,.667,.500,.500,.294,.214,.500,1.000,.000,0,.071,.000,0,0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,16,0,70,.389,14.0,.722,.222,.167,.056,.278,.278,.308,.500,.333,.000,.200,.600,.500,.667,.000,0,.200,1.000,0,0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,13,0,314,.391,15.0,.596,.219,.152,.086,.139,.404,.489,.697,.522,.154,.333,.246,.523,.800,.007,1,.164,.500,0,0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11,0,73,.250,20.0,.375,.125,.042,.000,.208,.625,.222,.333,.000,,.200,.267,.000,.500,.042,1,.133,.000,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5,0,56,.429,15.1,.571,.214,.143,.071,.143,.429,.375,.667,.500,.000,.000,.500,.333,.667,.000,0,.500,.333,0,0,
