Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,21,PHI,NBA,PF,26.0,0.0,177.0,8.5,15.9,0.538,0.0,1.2,0.0,8.5,14.6,0.583,0.538,0.8,1.6,0.5,6.1,6.3,12.4,2.4,2.0,2.6,2.4,5.9,17.9,
2021-22,22,PHI,NBA,C,38.0,2.0,302.0,6.4,11.4,0.563,0.2,1.0,0.25,6.2,10.5,0.591,0.573,0.7,1.7,0.429,5.2,5.7,11.0,1.9,3.9,1.7,1.2,6.8,13.8,
2022-23,23,PHI,NBA,C,69.0,2.0,755.0,5.9,10.0,0.593,0.0,0.3,0.167,5.9,9.7,0.606,0.596,1.8,2.4,0.745,5.3,7.2,12.5,1.3,2.2,2.4,2.1,5.9,13.7,
2023-24,24,PHI,NBA,C,82.0,24.0,1590.0,5.9,10.9,0.54,0.5,1.3,0.368,5.4,9.6,0.563,0.561,1.4,1.9,0.718,4.4,6.7,11.0,2.5,1.5,1.9,1.5,4.5,13.6,
2024-25,25,DET,NBA,C,45.0,0.0,438.0,5.9,11.7,0.507,0.7,2.3,0.286,5.3,9.4,0.561,0.535,2.6,3.5,0.762,3.3,6.8,10.1,3.6,3.2,2.1,2.1,6.2,15.1,
2025-26,26,DET,NBA,C,16.0,2.0,193.0,8.2,12.3,0.667,0.9,1.9,0.5,7.3,10.4,0.696,0.705,2.2,3.4,0.667,5.4,7.5,12.9,3.4,2.8,2.2,3.0,4.8,19.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,276.0,30.0,3455.0,6.2,11.2,0.556,0.4,1.2,0.322,5.8,10.0,0.584,0.573,1.6,2.3,0.702,4.7,6.7,11.4,2.4,2.2,2.1,1.8,5.3,14.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,215.0,28.0,2824.0,6.1,11.0,0.555,0.3,1.0,0.312,5.8,10.0,0.579,0.569,1.4,2.0,0.69,4.8,6.7,11.5,2.1,2.0,2.1,1.7,5.2,13.9,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,61.0,2.0,631.0,6.6,11.9,0.558,0.7,2.2,0.342,5.9,9.7,0.606,0.589,2.5,3.4,0.733,3.9,7.0,11.0,3.5,3.1,2.1,2.4,5.8,16.5,
