"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,20,BOS,NBA,PF,45,5,892,0,0,0,66,35,2.8,4.2,10,5,78,11,29,6,81,5,31,
2013-14,21,BOS,NBA,PF,74,44,2041,0,0,0,30,70,-2.3,5.8,35,36,136,29,81,13,275,25,53,
2014-15,22,BOS,NBA,PF,58,49,1566,0,0,0,60,40,-2.3,-3.8,30,14,70,24,56,8,321,14,36,
2015-16,23,BOS,NBA,PF,81,73,1915,0,0,0,14,86,4.9,3.2,39,20,116,27,71,9,440,12,50,
2016-17,24,TOR,NBA,PF,11,1,118,0,0,0,70,30,-16.2,-21.4,1,1,7,2,4,1,5,2,4,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,269,172,6532,0,0,0,38,62,0.3,2.0,115,76,407,93,241,37,1122,58,174,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,52,1991,0,0,0,38,62,0.3,2.0,35,23,124,28,73,11,342,18,53,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,258,171,6414,0,0,0,38,62,0.6,2.4,114,75,400,91,237,36,1117,56,170,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,11,1,118,0,0,0,70,30,-16.2,-21.4,1,1,7,2,4,1,5,2,4,
