"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,MIA,NBA,C,5.0,0.0,77.0,0.0,0.0,0.0,0.0,100.0,-11.3,-2.0,0.0,0.0,2.0,1.0,7.0,2.0,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,MIA,NBA,PF,19.0,19.0,687.0,0.0,0.0,0.0,6.0,94.0,4.5,8.0,19.0,10.0,31.0,11.0,43.0,3.0,210.0,8.0,18.0,
2020-21,23,MIA,NBA,C,4.0,4.0,136.0,0.0,0.0,0.0,6.0,94.0,-17.5,5.3,5.0,2.0,7.0,2.0,7.0,0.0,42.0,3.0,0.0,
2021-22,24,MIA,NBA,C,18.0,18.0,614.0,0.0,0.0,0.0,0.0,100.0,6.6,8.4,11.0,16.0,21.0,8.0,36.0,2.0,118.0,11.0,8.0,
2022-23,25,MIA,NBA,C,23.0,23.0,850.0,0.0,0.0,0.0,0.0,100.0,2.6,4.0,18.0,21.0,28.0,12.0,44.0,6.0,213.0,13.0,22.0,
2023-24,26,MIA,NBA,C,5.0,5.0,192.0,0.0,0.0,0.0,0.0,100.0,-10.1,30.1,3.0,3.0,4.0,2.0,12.0,1.0,48.0,4.0,3.0,
2024-25,27,MIA,NBA,C,4.0,4.0,153.0,0.0,0.0,0.0,27.0,73.0,-25.0,36.5,7.0,3.0,3.0,0.0,5.0,0.0,43.0,1.0,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,78.0,73.0,2709.0,0.0,0.0,0.0,3.0,97.0,0.1,9.6,63.0,55.0,96.0,36.0,154.0,14.0,674.0,40.0,53.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,77.0,2848.0,0.0,0.0,0.0,3.0,97.0,0.1,9.6,66.0,58.0,101.0,38.0,162.0,15.0,709.0,42.0,56.0,
