"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,MIA,NBA,C,69,19,1368,0.512,0.523,0.0,0.512,0.721,0.57,0.526,0.021,111,102,0,98,94,102,209,6,-6.4,11.2,
2018-19,21,MIA,NBA,C,82,28,1913,0.576,0.588,0.2,0.579,0.735,0.623,0.465,0.031,125,113,56,110,96,111,180,9,53.5,73.8,
2019-20,22,MIA,NBA,PF,72,72,2417,0.557,0.564,0.143,0.558,0.691,0.598,0.484,0.018,121,108,40,106,89,106,186,5,46.5,63.9,"DPOY-5,AS,DEF2"
2020-21,23,MIA,NBA,C,64,64,2143,0.57,0.573,0.25,0.571,0.799,0.626,0.443,0.01,122,108,68,106,103,110,179,3,53.3,104.0,"DPOY-4,DEF2"
2021-22,24,MIA,NBA,C,56,56,1825,0.557,0.562,0.0,0.557,0.753,0.608,0.466,0.008,121,105,0,105,97,107,188,2,36.8,73.4,"DPOY-4,DEF2"
2022-23,25,MIA,NBA,C,75,75,2598,0.54,0.545,0.083,0.541,0.806,0.592,0.361,0.011,114,100,23,99,103,102,135,3,-9.8,28.3,"DPOY-5,AS,DEF2"
2023-24,26,MIA,NBA,C,71,71,2416,0.521,0.528,0.357,0.529,0.755,0.576,0.381,0.041,110,97,98,97,96,99,156,10,-36.7,-10.2,"DPOY-3,AS,DEF1"
2024-25,27,MIA,NBA,C,78,78,2674,0.485,0.517,0.357,0.521,0.765,0.561,0.295,0.199,104,95,99,96,98,97,121,47,-49.9,-38.9,DPOY-10
2025-26,28,MIA,NBA,C,9,9,272,0.46,0.512,0.373,0.529,0.872,0.581,0.285,0.372,98,94,104,98,110,100,100,89,-3.6,-0.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,576,472,17626,0.535,0.548,0.322,0.544,0.758,0.592,0.404,0.058,115,102,89,101,98,104,160,14,83.7,305.1,
