"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,20,MIA,NBA,C,69,19,1368,0.512,4.3,0.979,0.624,0.232,0.082,0.041,0.021,0.523,0.642,0.329,0.321,0.214,0.0,0.701,,0.294,91,0.0,,4,0,
2018-19,21,MIA,NBA,C,82,28,1913,0.576,5.2,0.969,0.572,0.243,0.121,0.033,0.031,0.588,0.716,0.415,0.373,0.438,0.2,0.7,0.667,0.257,117,0.267,0.0,2,0,
2019-20,22,MIA,NBA,PF,72,72,2417,0.557,5.8,0.982,0.481,0.301,0.144,0.056,0.018,0.564,0.726,0.445,0.404,0.227,0.143,0.715,0.5,0.219,157,0.571,0.125,1,0,"DPOY-5,AS,DEF2"
2020-21,23,MIA,NBA,C,64,64,2143,0.57,7.6,0.99,0.353,0.303,0.225,0.11,0.01,0.573,0.794,0.471,0.456,0.386,0.25,0.656,1.0,0.188,137,0.125,0.0,0,0,"DPOY-4,DEF2"
2021-22,24,MIA,NBA,C,56,56,1825,0.557,6.9,0.992,0.38,0.306,0.196,0.086,0.008,0.562,0.776,0.471,0.406,0.317,0.0,0.596,,0.173,114,0.0,,2,0,"DPOY-4,DEF2"
2022-23,25,MIA,NBA,C,75,75,2598,0.54,7.3,0.989,0.295,0.379,0.26,0.047,0.011,0.545,0.714,0.479,0.497,0.288,0.083,0.594,1.0,0.136,139,0.0,,1,0,"DPOY-5,AS,DEF2"
2023-24,26,MIA,NBA,C,71,71,2416,0.521,8.5,0.959,0.245,0.367,0.278,0.069,0.041,0.528,0.727,0.515,0.406,0.386,0.357,0.573,1.0,0.148,134,0.167,0.429,0,0,"DPOY-3,AS,DEF1"
2024-25,27,MIA,NBA,C,78,78,2674,0.485,11.4,0.801,0.213,0.285,0.247,0.057,0.199,0.517,0.705,0.461,0.436,0.444,0.357,0.605,0.886,0.123,125,0.29,0.453,0,0,DPOY-10
2025-26,28,MIA,NBA,C,9,9,272,0.46,14.1,0.628,0.146,0.27,0.19,0.022,0.372,0.512,0.7,0.459,0.462,0.333,0.373,0.727,1.0,0.08,10,0.431,0.409,0,0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,576,472,17626,0.535,7.9,0.942,0.347,0.314,0.214,0.063,0.058,0.548,0.727,0.467,0.435,0.351,0.322,0.633,0.909,0.172,1024,0.282,0.396,10,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,67,2509,0.535,7.9,0.942,0.347,0.314,0.214,0.063,0.058,0.548,0.727,0.467,0.435,0.351,0.322,0.633,0.909,0.172,146,0.282,0.396,1,0,
