Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2001-02,19,CHI,NBA,C,72,31,1150,8.7,17.4,.501,0.0,0.0,,8.7,17.4,.501,.501,4.8,7.4,.656,5.1,7.4,12.5,1.2,0.7,2.4,3.2,8.0,22.3,103,107,
2002-03,20,CHI,NBA,C,81,48,1571,10.9,18.7,.585,0.0,0.0,,10.9,18.7,.585,.585,5.8,9.4,.624,3.8,7.7,11.5,1.2,0.6,2.0,4.5,7.4,27.7,106,106,
2003-04,21,CHI,NBA,PF,73,63,2154,10.1,20.3,.496,0.0,0.0,1.000,10.1,20.3,.496,.497,5.7,8.5,.671,3.5,7.4,10.9,1.6,0.6,2.0,4.3,6.2,25.9,98,104,
2004-05,22,CHI,NBA,C,63,60,1808,11.3,21.0,.538,0.0,0.0,,11.3,21.0,.538,.538,6.5,9.0,.720,3.3,6.4,9.7,1.1,0.6,1.7,4.7,5.8,29.1,103,102,
2005-06,23,NYK,NBA,C,72,69,1865,9.5,16.9,.563,0.0,0.0,,9.5,16.9,.563,.563,8.7,13.8,.632,4.1,8.1,12.2,0.5,0.8,1.6,5.1,6.8,27.8,106,110,
2006-07,24,NYK,NBA,C,81,81,2849,10.9,18.9,.576,0.0,0.0,1.000,10.8,18.8,.575,.576,7.5,12.2,.615,3.6,7.0,10.6,1.3,0.6,0.7,5.5,4.9,29.3,105,110,
2007-08,25,NYK,NBA,C,59,58,1530,10.2,18.6,.546,0.0,0.0,,10.2,18.6,.546,.546,6.4,10.3,.623,3.8,5.6,9.4,1.1,0.5,1.0,4.3,5.4,26.7,105,114,
2008-09,26,NYK,NBA,C,3,0,12,8.3,8.3,1.000,0.0,0.0,,8.3,8.3,1.000,1.000,4.1,12.4,.333,0.0,16.5,16.5,0.0,0.0,0.0,8.3,20.7,20.7,77,107,
2009-10,27,NYK,NBA,C,7,0,62,6.6,17.3,.381,0.0,0.0,,6.6,17.3,.381,.381,8.2,14.0,.588,3.3,7.4,10.7,0.0,0.0,0.8,10.7,10.7,21.4,68,114,
2010-11,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other
2011-12,29,MIA,NBA,C,14,1,83,7.6,16.5,.462,0.0,0.0,,7.6,16.5,.462,.462,3.8,5.1,.750,2.5,5.1,7.6,0.6,0.0,1.3,6.3,10.8,19.0,82,105,
2012-13,30,DAL,NBA,C,2,0,25,8.2,16.3,.500,0.0,0.0,,8.2,16.3,.500,.500,2.0,8.2,.250,4.1,4.1,8.2,0.0,0.0,0.0,6.1,14.3,18.4,74,113,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,527,411,13109,10.3,18.9,.545,0.0,0.0,1.000,10.3,18.9,.544,.545,6.6,10.3,.642,3.8,7.1,10.9,1.1,0.6,1.5,4.7,6.2,27.2,103,108,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,222,208,6318,10.3,18.2,.563,0.0,0.0,1.000,10.2,18.2,.563,.564,7.6,12.2,.621,3.8,7.0,10.8,1.0,0.6,1.1,5.1,5.7,28.1,105,111,
CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),CHI (4 Yrs),,289,202,6683,10.4,19.6,.529,0.0,0.0,1.000,10.4,19.6,.529,.530,5.8,8.6,.671,3.8,7.2,11.0,1.3,0.6,2.0,4.2,6.7,26.6,102,105,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14,1,83,7.6,16.5,.462,0.0,0.0,,7.6,16.5,.462,.462,3.8,5.1,.750,2.5,5.1,7.6,0.6,0.0,1.3,6.3,10.8,19.0,82,105,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2,0,25,8.2,16.3,.500,0.0,0.0,,8.2,16.3,.500,.500,2.0,8.2,.250,4.1,4.1,8.2,0.0,0.0,0.0,6.1,14.3,18.4,74,113,
