"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,28,IND,NBA,SF,64,24,1464,.409,.474,.367,.521,.750,.547,.196,.610,90,96,104,104,99,101,71,214,22.8,7.7,
2016-17,29,IND,NBA,SF,76,29,1776,.434,.471,.413,.565,.903,.592,.144,.632,95,94,116,110,117,107,53,200,66.3,55.0,
2017-18,30,TOR,NBA,SF,70,3,1337,.379,.434,.361,.516,.835,.545,.162,.758,82,85,100,99,109,98,64,225,-6.4,-14.7,
2018-19,31,2TM,NBA,SF,53,1,856,.360,.417,.330,.468,.828,.504,.186,.653,78,80,93,89,108,90,72,182,-35.1,-37.6,
2018-19,31,TOR,NBA,SF,40,1,562,.340,.391,.314,.444,.795,.484,.214,.665,74,75,88,85,104,86,83,185,-33.0,-34.2,
2018-19,31,MEM,NBA,SF,13,0,294,.400,.462,.364,.514,.929,.544,.133,.629,87,89,102,98,121,97,52,175,-2.1,-3.4,
2019-20,32,WAS,NBA,SF,10,0,161,.322,.333,.314,.415,.750,.472,.339,.593,70,64,88,79,97,84,130,154,-13.4,-12.6,
2020-21,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2021-22,34,BOS,NBA,SG,1,0,2,,,,,,,,,,,,,,,,,0.0,0.0,
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,849,303,17284,.411,.463,.358,.500,.809,.533,.192,.497,90,95,100,99,107,98,68,186,-36.8,-147.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),UTA (7 Yrs),,389,159,7499,.419,.467,.329,.477,.787,.512,.211,.348,92,96,92,96,104,95,71,157,-118.3,-175.3,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,210,93,5081,.412,.467,.374,.523,.812,.552,.179,.589,91,95,106,104,107,102,66,205,80.9,45.5,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,116,47,2348,.423,.463,.388,.525,.863,.558,.178,.527,93,95,108,105,114,104,64,211,55.5,47.1,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,110,4,1899,.369,.421,.350,.498,.823,.529,.175,.734,80,82,97,95,107,95,69,215,-39.4,-48.9,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,13,0,294,.400,.462,.364,.514,.929,.544,.133,.629,87,89,102,98,121,97,52,175,-2.1,-3.4,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10,0,161,.322,.333,.314,.415,.750,.472,.339,.593,70,64,88,79,97,84,130,154,-13.4,-12.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1,0,2,,,,,,,,,,,,,,,,,0.0,0.0,
