"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,19,MIL,NBA,C,57.0,34.0,562.0,0.459,0.514,0.378,0.536,0.653,0.558,0.271,0.409,100.0,102.0,106.0,104.0,85.0,101.0,100.0,129.0,8.0,2.2,
2017-18,20,MIL,NBA,C,74.0,12.0,1238.0,0.411,0.467,0.298,0.46,0.699,0.499,0.294,0.329,89.0,92.0,82.0,88.0,91.0,90.0,117.0,98.0,-38.4,-41.0,
2018-19,21,2TM,NBA,PF,64.0,5.0,972.0,0.407,0.522,0.32,0.498,0.667,0.53,0.313,0.571,88.0,100.0,90.0,95.0,87.0,95.0,121.0,159.0,-14.0,-18.3,
2018-19,21,MIL,NBA,C,35.0,0.0,409.0,0.44,0.589,0.333,0.537,0.541,0.546,0.276,0.582,96.0,113.0,94.0,103.0,71.0,98.0,107.0,162.0,3.5,-4.2,
2018-19,21,DET,NBA,PF,29.0,5.0,563.0,0.373,0.458,0.307,0.459,0.766,0.514,0.351,0.56,81.0,88.0,86.0,88.0,100.0,92.0,136.0,156.0,-17.5,-14.1,
2019-20,22,DET,NBA,C,60.0,14.0,776.0,0.482,0.55,0.344,0.539,0.664,0.582,0.57,0.332,105.0,105.0,96.0,102.0,86.0,103.0,219.0,86.0,3.9,8.4,
2020-21,23,CLE,NBA,C,8.0,0.0,76.0,0.556,0.625,0.0,0.556,0.909,0.657,0.611,0.111,119.0,118.0,0.0,103.0,117.0,115.0,248.0,28.0,0.6,3.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,263.0,65.0,3624.0,0.435,0.509,0.327,0.502,0.68,0.539,0.356,0.407,95.0,99.0,92.0,96.0,88.0,96.0,138.0,117.0,-39.9,-44.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,166.0,46.0,2209.0,0.431,0.499,0.332,0.498,0.654,0.526,0.284,0.406,94.0,98.0,93.0,96.0,85.0,95.0,110.0,120.0,-26.9,-43.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,89.0,19.0,1339.0,0.437,0.521,0.324,0.506,0.694,0.555,0.48,0.425,95.0,100.0,91.0,96.0,90.0,99.0,185.0,115.0,-13.6,-5.7,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,8.0,0.0,76.0,0.556,0.625,0.0,0.556,0.909,0.657,0.611,0.111,119.0,118.0,0.0,103.0,117.0,115.0,248.0,28.0,0.6,3.9,
