"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,20,MEM,NBA,PG,53,46,1381,.428,.453,.330,.462,.732,.502,.278,.206,94,94,91,93,97,93,91,93,-31.7,-38.0,ROY-8
2008-09,21,MEM,NBA,PG,82,61,2508,.442,.458,.406,.503,.817,.548,.270,.297,96,94,111,101,106,101,88,133,4.3,5.8,
2009-10,22,MEM,NBA,PG,80,80,2569,.445,.464,.387,.494,.743,.526,.225,.255,96,94,109,99,98,97,75,115,-11.2,-31.6,
2010-11,23,MEM,NBA,PG,81,81,2872,.444,.466,.369,.486,.733,.521,.259,.228,97,96,103,97,96,96,86,103,-23.9,-42.6,
2011-12,24,MEM,NBA,PG,62,61,2174,.433,.450,.377,.477,.861,.523,.231,.232,97,94,108,98,114,99,84,103,-14.6,-6.4,DPOY-14
2012-13,25,MEM,NBA,PG,80,80,2757,.440,.476,.362,.497,.830,.549,.300,.312,97,99,101,100,110,103,111,128,0.7,30.2,"DPOY-21,DEF2"
2013-14,26,MEM,NBA,PG,73,73,2446,.450,.484,.361,.500,.815,.545,.268,.283,99,99,100,100,108,101,94,109,-1.2,10.4,MVP-17
2014-15,27,MEM,NBA,PG,70,70,2225,.446,.473,.386,.506,.859,.558,.282,.314,99,97,110,102,115,105,103,117,18.3,47.7,
2015-16,28,MEM,NBA,PG,56,56,1761,.422,.449,.363,.478,.834,.538,.329,.309,93,91,103,95,110,99,119,108,-33.5,-5.4,
2016-17,29,MEM,NBA,PG,69,68,2292,.460,.497,.408,.545,.859,.604,.365,.415,101,99,114,106,111,109,135,131,62.4,121.5,
2017-18,30,MEM,NBA,PG,12,12,373,.381,.440,.312,.452,.803,.520,.393,.458,83,86,86,87,105,94,156,136,-23.1,-14.2,
2018-19,31,MEM,NBA,PG,70,70,2342,.438,.483,.364,.507,.845,.569,.363,.380,95,93,102,97,110,102,140,106,-39.2,24.5,
2019-20,32,UTA,NBA,PG,47,41,1363,.409,.437,.375,.494,.827,.537,.245,.451,89,83,105,93,107,95,94,118,-39.7,-34.5,
2020-21,33,UTA,NBA,PG,51,51,1498,.444,.479,.412,.552,.852,.589,.222,.523,95,90,112,103,110,103,90,134,17.5,23.7,AS
2021-22,34,UTA,NBA,PG,72,72,2058,.435,.464,.408,.542,.796,.572,.205,.523,94,87,115,102,103,101,83,131,15.9,9.9,
2022-23,35,2TM,NBA,PG,67,66,2029,.428,.486,.385,.539,.834,.583,.277,.575,90,89,107,99,107,100,104,149,-8.2,2.5,
2022-23,35,UTA,NBA,PG,43,42,1276,.408,.469,.362,.511,.813,.552,.256,.568,86,86,100,94,104,95,96,147,-25.9,-24.0,
2022-23,35,MIN,NBA,PG,24,24,753,.460,.515,.420,.583,.863,.631,.311,.587,97,94,117,107,110,109,117,152,17.7,26.5,
2023-24,36,MIN,NBA,PG,76,76,2193,.457,.481,.442,.595,.911,.627,.174,.629,96,88,121,109,116,108,71,159,63.1,64.8,
2024-25,37,MIN,NBA,PG,71,64,1756,.400,.380,.410,.535,.900,.573,.192,.662,86,70,114,99,115,99,79,157,-7.3,-2.9,
2025-26,38,MIN,NBA,PG,15,5,309,.415,.333,.455,.569,.917,.635,.369,.677,89,61,127,105,116,109,129,162,3.5,8.1,
,,,,,,,,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,
,,,,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1187,1133,36906,.438,.467,.389,.511,.826,.557,.273,.377,95,94,109,100,108,101,100,122,-47.9,173.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),,788,758,25700,.441,.470,.375,.498,.819,.548,.294,.305,97,96,105,99,108,101,106,115,-92.7,101.9,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,213,206,6195,.427,.461,.394,.528,.822,.565,.227,.513,92,87,110,99,106,99,89,131,-32.2,-24.9,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,186,169,5011,.436,.450,.428,.572,.896,.610,.212,.635,92,83,118,105,115,105,84,157,77.0,96.5,
