0
2010-11 NBA 2872 (16th)
2011-12 NBA 2174 (18th)
Active 36906 (7th)
Career 36906 (66th)
Career NBA 36906 (62nd)
Career (Reg+Playoffs) 40527 (73rd)
Career NBA (Reg+Playoffs) 40527 (69th)
