Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,22,NJN,NBA,SG,61,8,495,75,135,.556,0,1,.000,75,134,.560,.556,24,36,.667,35,42,77,13,17,4,22,47,174,0,
2007-08,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2008-09,24,TOR,NBA,SG,12,0,52,4,13,.308,0,0,,4,13,.308,.308,3,6,.500,1,6,7,1,1,1,4,4,11,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,73,8,547,79,148,.534,0,1,.000,79,147,.537,.534,27,42,.643,36,48,84,14,18,5,26,51,185,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,9,614,89,166,.534,0,1,.000,89,165,.537,.534,30,47,.643,40,54,94,16,20,6,29,57,208,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,61,8,495,75,135,.556,0,1,.000,75,134,.560,.556,24,36,.667,35,42,77,13,17,4,22,47,174,0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,12,0,52,4,13,.308,0,0,,4,13,.308,.308,3,6,.500,1,6,7,1,1,1,4,4,11,0,
