"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,19.0,VIRGINIA,34,634,90,205,51,103,25,35,5,57,45,13,1,21,37,256,0.439,0.495,0.714,18.6,7.5,1.7,1.3
2017-18,20.0,VIRGINIA,34,1102,178,429,83,212,42,51,13,89,50,35,1,42,41,481,0.415,0.392,0.824,32.4,14.1,2.6,1.5
2018-19,21.0,VIRGINIA,38,1345,198,441,120,282,70,84,27,171,78,26,2,53,39,586,0.449,0.426,0.833,35.4,15.4,4.5,2.1
Career,,,106,3081,466,1075,254,597,137,170,45,317,173,74,4,116,117,1323,0.433,0.425,0.806,29.1,12.5,3.0,1.6
