"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,19,TOR,NBA,SF,8.0,0.0,23.0,0.333,10.3,0.75,0.25,0.417,0.0,0.083,0.25,0.222,0.667,0.0,,0.0,0.667,1.0,1.0,0.083,1.0,0.333,1.0,0.0,0.0,
2015-16,20,TOR,NBA,SF,6.0,1.0,43.0,0.083,18.9,0.417,0.0,0.167,0.083,0.167,0.583,0.0,,0.0,0.0,0.0,0.143,,1.0,0.0,0.0,0.714,0.2,0.0,0.0,
2016-17,21,TOR,NBA,SF,9.0,0.0,40.0,0.375,13.5,0.625,0.313,0.125,0.0,0.188,0.375,0.4,0.4,0.0,,0.667,0.333,0.5,1.0,0.063,1.0,0.5,0.0,0.0,0.0,
2017-18,22,2TM,NBA,SF,12.0,0.0,107.0,0.29,19.8,0.452,0.161,0.097,0.161,0.032,0.548,0.429,0.6,0.0,0.6,0.0,0.176,0.333,1.0,0.032,1.0,0.353,0.333,0.0,0.0,
2017-18,22,TOR,NBA,SF,2.0,0.0,7.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,
2017-18,22,SAC,NBA,SF,10.0,0.0,100.0,0.31,16.1,0.483,0.172,0.103,0.172,0.034,0.517,0.429,0.6,0.0,0.6,0.0,0.2,0.333,1.0,0.034,1.0,0.333,0.4,0.0,0.0,
2018-19,23,MEM,NBA,PF,34.0,19.0,800.0,0.427,15.8,0.422,0.276,0.12,0.013,0.013,0.578,0.505,0.597,0.296,0.0,1.0,0.369,0.667,0.979,0.053,10.0,0.4,0.327,1.0,0.0,
2019-20,24,2TM,NBA,C,30.0,0.0,244.0,0.427,12.3,0.629,0.427,0.146,0.0,0.056,0.371,0.571,0.658,0.385,,0.4,0.182,0.656,0.833,0.135,10.0,0.424,0.286,0.0,0.0,
2019-20,24,MEM,NBA,C,22.0,0.0,192.0,0.406,11.5,0.638,0.435,0.145,0.0,0.058,0.362,0.545,0.633,0.3,,0.5,0.16,0.708,1.0,0.13,7.0,0.44,0.273,0.0,0.0,
2019-20,24,HOU,NBA,C,8.0,0.0,52.0,0.5,13.0,0.6,0.4,0.15,0.0,0.05,0.4,0.667,0.75,0.667,,0.0,0.25,0.5,0.5,0.15,3.0,0.375,0.333,0.0,0.0,
2020-21,25,HOU,NBA,PF,6.0,0.0,36.0,0.471,9.6,0.706,0.353,0.353,0.0,0.0,0.294,0.667,1.0,0.333,,,0.0,0.625,,0.235,4.0,0.4,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,105.0,20.0,1293.0,0.403,14.7,0.5,0.296,0.144,0.022,0.037,0.5,0.498,0.63,0.259,0.333,0.467,0.308,0.64,0.968,0.077,27.0,0.413,0.301,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,16.0,1010.0,0.403,14.7,0.5,0.296,0.144,0.022,0.037,0.5,0.498,0.63,0.259,0.333,0.467,0.308,0.64,0.968,0.077,21.0,0.413,0.301,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,25.0,1.0,113.0,0.262,16.6,0.571,0.19,0.214,0.024,0.143,0.429,0.25,0.5,0.0,0.0,0.333,0.278,0.667,1.0,0.048,2.0,0.556,0.2,0.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,56.0,19.0,992.0,0.422,13.6,0.473,0.313,0.126,0.01,0.024,0.527,0.518,0.609,0.297,0.0,0.714,0.335,0.681,0.981,0.071,17.0,0.406,0.317,1.0,0.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,14.0,0.0,88.0,0.486,11.3,0.649,0.378,0.243,0.0,0.027,0.351,0.667,0.857,0.444,,0.0,0.154,0.563,0.5,0.189,7.0,0.385,0.2,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,10.0,0.0,100.0,0.31,16.1,0.483,0.172,0.103,0.172,0.034,0.517,0.429,0.6,0.0,0.6,0.0,0.2,0.333,1.0,0.034,1.0,0.333,0.4,0.0,0.0,
