Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,21,PHI,NBA,PF,76,1,1107,4.6,10.1,.455,0.1,0.5,.286,4.5,9.6,.463,.461,1.8,2.7,.659,2.5,5.0,7.5,0.7,0.7,1.6,1.6,4.6,11.1,
2008-09,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2009-10,23,PHI,NBA,PF,56,2,658,4.1,9.5,.431,0.5,1.6,.345,3.6,7.9,.448,.460,1.6,2.3,.690,3.0,4.4,7.4,1.8,1.1,1.5,1.9,6.0,10.3,
2010-11,24,NOH,NBA,C,77,6,1102,4.4,10.0,.443,0.0,0.1,.000,4.4,10.0,.446,.443,1.9,2.3,.843,2.9,5.0,7.9,1.2,0.8,1.0,1.7,4.9,10.8,
2011-12,25,NOH,NBA,PF,40,29,947,6.9,13.2,.520,0.0,0.3,.111,6.8,12.9,.531,.522,1.3,1.8,.702,2.7,4.7,7.5,1.3,0.8,1.6,1.5,3.9,15.1,
2012-13,26,NOH,NBA,C,51,0,876,6.9,14.0,.490,0.0,0.2,.000,6.9,13.8,.496,.490,3.5,4.2,.843,2.6,5.0,7.6,1.4,0.6,1.8,2.3,5.1,17.3,
2013-14,27,NOP,NBA,PF,31,27,830,5.7,12.2,.465,0.0,0.0,,5.7,12.2,.465,.465,1.7,2.2,.780,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1,
2014-15,28,NYK,NBA,C,82,31,1785,5.2,11.9,.434,0.3,0.8,.357,4.9,11.1,.440,.447,2.6,3.1,.830,2.0,4.6,6.5,2.8,0.6,0.9,2.1,4.1,13.2,
2015-16,29,ORL,NBA,C,76,2,1181,7.4,15.3,.485,0.1,0.5,.250,7.3,14.8,.493,.489,1.6,2.0,.806,1.6,5.1,6.7,1.9,1.0,2.0,1.7,5.0,16.6,
2016-17,30,WAS,NBA,C,74,3,1068,5.9,11.1,.529,1.2,2.6,.474,4.6,8.5,.546,.585,1.2,1.7,.686,2.2,6.5,8.7,1.2,0.7,1.8,2.0,5.7,14.2,
2017-18,31,WAS,NBA,C,33,2,285,5.7,14.5,.391,0.5,4.0,.125,5.2,10.5,.494,.409,2.4,2.7,.905,2.3,4.4,6.7,1.8,0.4,1.6,2.0,5.6,14.3,
2018-19,32,3TM,NBA,PF,20,1,190,4.0,11.2,.356,1.7,4.9,.346,2.3,6.3,.364,.432,2.7,3.0,.875,3.0,6.8,9.9,2.7,0.6,1.3,2.5,5.7,12.3,
2018-19,32,WAS,NBA,C,12,1,130,4.2,10.2,.405,1.1,2.8,.400,3.0,7.5,.407,.459,2.8,3.3,.833,3.0,7.2,10.2,3.3,0.3,1.4,1.9,5.8,12.2,
2018-19,32,MIL,NBA,PF,6,0,40,3.6,11.7,.308,2.7,8.1,.333,0.9,3.6,.250,.423,1.8,1.8,1.000,2.7,7.2,9.9,0.9,1.8,1.8,4.5,5.4,11.7,
2018-19,32,NOP,NBA,C,2,0,20,3.6,16.2,.222,3.6,12.6,.286,0.0,3.6,.000,.333,3.6,3.6,1.000,3.6,3.6,7.2,1.8,0.0,0.0,1.8,5.4,14.4,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,616,104,10029,5.6,12.1,.468,0.3,0.9,.333,5.3,11.2,.479,.480,2.0,2.5,.783,2.4,5.1,7.4,1.6,0.7,1.5,1.8,4.8,13.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),,201,62,3775,5.9,12.3,.479,0.0,0.2,.136,5.9,12.1,.485,.481,2.1,2.6,.808,2.7,5.1,7.7,1.3,0.7,1.4,1.7,4.6,13.9,
