"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,24,PHI,NBA,EC1,MIA,W (4-1),3.0,30.3,18.7,10.3,2.0,1.3,3.0,15.0,36.0,0.417,3.0,8.0,0.375,12.0,28.0,0.429,0.458,23.0,33.0,0.697,5.0,26.0,31.0,6.0,4.0,9.0,15.0,13.0,56.0,
2017-18,24,PHI,NBA,ECS,BOS,L (1-4),5.0,37.4,23.0,14.0,3.6,0.6,1.0,45.0,102.0,0.441,5.0,21.0,0.238,40.0,81.0,0.494,0.466,20.0,28.0,0.714,18.0,52.0,70.0,18.0,3.0,5.0,14.0,18.0,115.0,
2018-19,25,PHI,NBA,EC1,BRK,W (4-1),4.0,24.3,24.8,13.5,3.5,1.0,2.8,34.0,67.0,0.507,3.0,13.0,0.231,31.0,54.0,0.574,0.53,28.0,35.0,0.8,13.0,41.0,54.0,14.0,4.0,11.0,12.0,11.0,99.0,
2018-19,25,PHI,NBA,ECS,TOR,L (3-4),7.0,33.9,17.6,8.7,3.3,0.6,2.0,34.0,92.0,0.37,9.0,26.0,0.346,25.0,66.0,0.379,0.418,46.0,55.0,0.836,8.0,53.0,61.0,23.0,4.0,14.0,28.0,23.0,123.0,
2019-20,26,PHI,NBA,EC1,BOS,L (0-4),4.0,36.3,30.0,12.3,1.3,1.5,1.3,34.0,74.0,0.459,4.0,16.0,0.25,30.0,58.0,0.517,0.486,48.0,59.0,0.814,11.0,38.0,49.0,5.0,6.0,5.0,15.0,18.0,120.0,
2020-21,27,PHI,NBA,EC1,WAS,W (4-1),4.0,23.8,24.0,6.8,2.5,1.0,0.5,33.0,52.0,0.635,6.0,13.0,0.462,27.0,39.0,0.692,0.692,24.0,27.0,0.889,0.0,27.0,27.0,10.0,4.0,2.0,9.0,8.0,96.0,
2020-21,27,PHI,NBA,ECS,ATL,L (3-4),7.0,37.4,30.4,12.7,3.9,1.0,2.0,68.0,145.0,0.469,10.0,28.0,0.357,58.0,117.0,0.496,0.503,67.0,82.0,0.817,16.0,73.0,89.0,27.0,7.0,14.0,33.0,25.0,213.0,
2021-22,28,PHI,NBA,EC1,TOR,W (4-2),6.0,39.0,26.2,11.3,2.3,0.3,0.8,52.0,100.0,0.52,4.0,21.0,0.19,48.0,79.0,0.608,0.54,49.0,59.0,0.831,13.0,55.0,68.0,14.0,2.0,5.0,20.0,22.0,157.0,
2021-22,28,PHI,NBA,ECS,MIA,L (2-4),4.0,38.0,19.8,9.8,1.8,0.5,0.8,26.0,61.0,0.426,3.0,12.0,0.25,23.0,49.0,0.469,0.451,24.0,30.0,0.8,8.0,31.0,39.0,7.0,2.0,3.0,12.0,12.0,79.0,
2022-23,29,PHI,NBA,EC1,BRK,W (4-0),3.0,36.0,20.0,11.3,4.0,1.0,2.3,18.0,39.0,0.462,1.0,8.0,0.125,17.0,31.0,0.548,0.474,23.0,24.0,0.958,4.0,30.0,34.0,12.0,3.0,7.0,15.0,10.0,60.0,
2022-23,29,PHI,NBA,ECS,BOS,L (3-4),6.0,38.2,25.5,9.0,2.0,0.5,3.0,48.0,114.0,0.421,4.0,20.0,0.2,44.0,94.0,0.468,0.439,53.0,60.0,0.883,12.0,42.0,54.0,12.0,3.0,18.0,20.0,17.0,153.0,
2023-24,30,PHI,NBA,EC1,NYK,L (2-4),6.0,41.3,33.0,10.8,5.7,1.2,1.5,59.0,133.0,0.444,13.0,39.0,0.333,46.0,94.0,0.489,0.492,67.0,78.0,0.859,19.0,46.0,65.0,34.0,7.0,9.0,25.0,20.0,198.0,
7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),7 Yrs (12 Series),5-7,59.0,35.3,24.9,10.9,3.1,0.8,1.7,466.0,1015.0,0.459,65.0,225.0,0.289,401.0,790.0,0.508,0.491,472.0,570.0,0.828,127.0,514.0,641.0,182.0,49.0,102.0,218.0,197.0,1469.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),5-2,30.0,33.9,26.2,10.9,3.2,1.0,1.6,245.0,501.0,0.489,34.0,118.0,0.288,211.0,383.0,0.551,0.523,262.0,315.0,0.832,65.0,263.0,328.0,95.0,30.0,48.0,111.0,102.0,786.0,
ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),ECS (5 Series),0-5,29.0,36.8,23.6,10.8,3.0,0.7,1.9,221.0,514.0,0.43,31.0,107.0,0.29,190.0,407.0,0.467,0.46,210.0,255.0,0.824,62.0,251.0,313.0,87.0,19.0,54.0,107.0,95.0,683.0,
