"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2023-24,20,ATL,NBA,SG,17,0,196,0.37,17.5,0.565,0.098,0.141,0.163,0.163,0.435,0.481,0.556,0.462,0.467,0.467,0.225,0.32,0.667,0.0,0,0.25,0.1,0,0,
2024-25,21,ATL,NBA,SG,10,0,124,0.383,14.2,0.596,0.255,0.191,0.106,0.043,0.404,0.5,0.417,0.778,0.2,0.5,0.211,0.429,1.0,0.0,0,0.316,0.167,1,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,27,0,320,0.374,15.8,0.576,0.151,0.158,0.144,0.122,0.424,0.488,0.476,0.591,0.4,0.471,0.22,0.359,0.769,0.0,0,0.271,0.125,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,972,0.374,15.8,0.576,0.151,0.158,0.144,0.122,0.424,0.488,0.476,0.591,0.4,0.471,0.22,0.359,0.769,0.0,0,0.271,0.125,3,0,
