"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,23,MIA,NBA,PG,65,2,1260,100,0,0,0,0,-0.9,-12.4,56,26,57,10,35,7,302,9,37,
2012-13,24,MIA,NBA,PG,80,4,1590,100,0,0,0,0,2.1,-11.6,57,23,74,11,32,6,385,6,29,
2013-14,25,MIA,NBA,PG,82,6,2014,100,0,0,0,0,3.5,-3.7,80,25,65,9,28,5,553,7,36,
2014-15,26,2TM,NBA,PG,75,25,1831,97,3,0,0,0,-4.2,-4.0,61,23,55,6,30,8,590,3,27,
2014-15,26,MIA,NBA,PG,47,23,1148,96,4,0,0,0,-5.9,-4.4,34,15,33,3,18,3,389,0,19,
2014-15,26,NOP,NBA,PG,28,2,683,100,0,0,0,0,-1.3,-3.3,27,8,22,3,12,5,201,3,8,
2015-16,27,NOP,NBA,PG,45,23,1198,94,6,0,0,0,-5.0,-1.7,49,11,52,7,26,5,370,4,17,
2016-17,28,OKC,NBA,PG,13,0,125,100,0,0,0,0,-5.5,-6.2,4,1,8,1,4,0,29,0,3,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,360,60,8018,99,1,0,0,0,-0.6,-6.4,307,109,311,44,155,31,2229,29,149,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,14,1826,99,1,0,0,0,-0.6,-6.4,70,25,71,10,35,7,508,7,34,
,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,274,35,6012,99,1,0,0,0,0.4,-7.7,227,89,229,33,113,21,1629,22,121,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,73,25,1881,96,4,0,0,0,-3.7,-2.2,76,19,74,10,38,10,571,7,25,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,13,0,125,100,0,0,0,0,-5.5,-6.2,4,1,8,1,4,0,29,0,3,
