Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,23,MIA,NBA,PG,65,2,1260,5.1,12.9,.393,0.6,2.2,.276,4.5,10.7,.417,.417,1.9,2.4,.776,0.6,2.0,2.6,3.8,1.3,0.1,3.0,3.5,12.6,
2012-13,24,MIA,NBA,PG,80,4,1590,4.1,9.6,.421,0.8,2.2,.357,3.3,7.4,.440,.462,1.2,1.8,.650,0.4,2.5,2.9,3.7,1.3,0.2,2.4,3.5,10.1,
2013-14,25,MIA,NBA,PG,82,6,2014,3.7,8.9,.414,1.1,3.1,.345,2.6,5.8,.451,.474,0.9,1.2,.779,0.3,2.6,2.9,4.4,1.4,0.1,2.3,2.8,9.4,
2014-15,26,2TM,NBA,PG,75,25,1831,4.5,11.0,.412,1.1,3.5,.313,3.4,7.5,.458,.461,1.1,1.6,.716,0.3,2.9,3.1,5.0,1.1,0.3,1.9,2.4,11.3,
2014-15,26,MIA,NBA,PG,47,23,1148,3.7,9.6,.386,0.8,3.2,.265,2.9,6.4,.446,.430,1.0,1.4,.696,0.4,3.0,3.4,5.2,1.3,0.3,1.8,2.4,9.3,
2014-15,26,NOP,NBA,PG,28,2,683,5.9,13.3,.444,1.5,3.9,.378,4.4,9.4,.472,.500,1.4,1.8,.743,0.1,2.6,2.7,4.7,0.8,0.4,2.2,2.6,14.7,
2015-16,27,NOP,NBA,PG,45,23,1198,5.9,14.5,.405,1.0,3.1,.324,4.9,11.5,.427,.439,1.6,2.0,.800,0.3,4.2,4.5,5.0,1.1,0.2,2.3,3.1,14.3,
2016-17,28,OKC,NBA,PG,13,0,125,4.6,15.0,.308,0.9,3.7,.231,3.7,11.2,.333,.337,2.3,2.9,.800,0.0,3.2,3.2,4.0,2.3,0.0,2.0,5.2,12.4,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,360,60,8018,4.5,11.1,.407,0.9,2.9,.324,3.6,8.2,.436,.449,1.3,1.7,.743,0.4,2.8,3.2,4.4,1.3,0.2,2.3,3.0,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,274,35,6012,4.1,10.1,.405,0.9,2.7,.318,3.2,7.4,.437,.448,1.2,1.7,.728,0.4,2.5,2.9,4.3,1.3,0.1,2.4,3.1,10.2,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,73,25,1881,5.9,14.1,.418,1.2,3.4,.347,4.7,10.7,.441,.460,1.5,1.9,.780,0.2,3.7,3.9,4.9,1.0,0.2,2.2,2.9,14.4,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,13,0,125,4.6,15.0,.308,0.9,3.7,.231,3.7,11.2,.333,.337,2.3,2.9,.800,0.0,3.2,3.2,4.0,2.3,0.0,2.0,5.2,12.4,
