"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2018-19,19,DEN,NBA,PF,17.0,0.0,69.0,0.474,0.5,0.0,0.474,0.6,0.513,0.526,0.053,103.0,96.0,0.0,90.0,78.0,92.0,204.0,15.0,-1.9,-2.2,
2019-20,20,2TM,NBA,PF,11.0,0.0,46.0,0.625,0.714,0.0,0.625,1.0,0.676,0.25,0.125,136.0,136.0,0.0,118.0,129.0,120.0,96.0,33.0,1.5,2.0,
2019-20,20,DEN,NBA,PF,9.0,0.0,41.0,0.714,0.714,,0.714,,0.714,0.0,0.0,155.0,136.0,,135.0,,126.0,0.0,0.0,2.6,2.1,
2019-20,20,MIN,NBA,PF,2.0,0.0,5.0,0.0,,0.0,0.0,1.0,0.532,2.0,1.0,0.0,,0.0,0.0,129.0,94.0,769.0,260.0,-1.1,-0.1,
2020-21,21,MIN,NBA,PF,64.0,30.0,1139.0,0.606,0.615,0.2,0.608,0.559,0.612,0.432,0.021,130.0,116.0,55.0,113.0,72.0,107.0,175.0,5.0,33.1,22.8,
2021-22,22,MIN,NBA,PF,74.0,67.0,1880.0,0.587,0.605,0.143,0.59,0.656,0.612,0.363,0.039,127.0,114.0,40.0,111.0,85.0,108.0,146.0,10.0,42.1,38.1,
2022-23,23,2TM,NBA,PF,78.0,65.0,1879.0,0.548,0.604,0.322,0.58,0.691,0.604,0.308,0.2,115.0,110.0,89.0,106.0,88.0,104.0,116.0,52.0,31.2,23.6,
2022-23,23,UTA,NBA,PF,52.0,41.0,1254.0,0.556,0.606,0.333,0.587,0.657,0.607,0.328,0.183,117.0,111.0,92.0,108.0,84.0,104.0,123.0,47.0,25.9,18.3,
2022-23,23,LAL,NBA,PF,26.0,24.0,625.0,0.529,0.598,0.303,0.564,0.784,0.598,0.264,0.236,111.0,109.0,84.0,103.0,100.0,103.0,99.0,61.0,5.3,5.3,
2023-24,24,LAL,NBA,PF,29.0,6.0,581.0,0.518,0.586,0.296,0.553,0.667,0.578,0.316,0.237,109.0,108.0,81.0,101.0,85.0,100.0,129.0,60.0,1.4,-0.6,
2024-25,25,LAL,NBA,PF,36.0,2.0,581.0,0.488,0.562,0.281,0.525,0.556,0.537,0.298,0.264,104.0,103.0,78.0,97.0,71.0,93.0,123.0,63.0,-4.4,-10.7,
2025-26,26,LAL,NBA,PF,14.0,2.0,257.0,0.44,0.5,0.286,0.48,0.842,0.548,0.38,0.28,94.0,91.0,80.0,89.0,107.0,94.0,133.0,67.0,-6.2,-3.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,323.0,172.0,6432.0,0.556,0.598,0.288,0.575,0.646,0.597,0.349,0.135,119.0,111.0,80.0,107.0,83.0,104.0,138.0,34.0,96.8,69.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,105.0,34.0,2044.0,0.504,0.574,0.292,0.54,0.695,0.569,0.301,0.249,107.0,105.0,81.0,99.0,89.0,98.0,118.0,62.0,-3.9,-9.9,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,140.0,97.0,3024.0,0.594,0.609,0.15,0.596,0.617,0.612,0.393,0.033,128.0,115.0,42.0,112.0,80.0,108.0,159.0,8.0,74.1,60.8,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,26.0,0.0,110.0,0.538,0.56,0.0,0.538,0.6,0.559,0.385,0.038,117.0,107.0,0.0,102.0,78.0,100.0,149.0,11.0,0.7,-0.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,52.0,41.0,1254.0,0.556,0.606,0.333,0.587,0.657,0.607,0.328,0.183,117.0,111.0,92.0,108.0,84.0,104.0,123.0,47.0,25.9,18.3,
