Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,19,DEN,NBA,PF,17.0,0.0,69.0,12.4,0.513,0.053,0.526,10.9,25.2,18.0,5.9,4.3,1.3,25.5,19.4,-0.1,0.1,0.1,0.037,-5.2,1.0,-4.2,0.0,
2019-20,20,2TM,NBA,PF,11.0,0.0,46.0,7.6,0.676,0.125,0.25,7.3,14.5,10.9,5.9,3.2,2.0,44.1,14.9,-0.1,0.1,0.0,-0.026,-6.8,0.5,-6.3,-0.1,
2019-20,20,DEN,NBA,PF,9.0,0.0,41.0,7.2,0.714,0.0,0.0,8.2,13.6,10.9,6.6,3.6,2.3,50.0,14.8,-0.1,0.1,0.0,-0.042,-7.3,0.9,-6.4,0.0,
2019-20,20,MIN,NBA,PF,2.0,0.0,5.0,11.1,0.532,1.0,2.0,0.0,21.9,10.6,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.104,-2.8,-2.8,-5.6,0.0,
2020-21,21,MIN,NBA,PF,64.0,30.0,1139.0,16.2,0.612,0.021,0.432,10.8,24.7,17.5,9.3,2.7,3.5,15.9,12.3,1.6,1.5,3.1,0.132,-1.4,1.4,-0.1,0.5,
2021-22,22,MIN,NBA,PF,74.0,67.0,1880.0,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1,
2022-23,23,2TM,NBA,PF,78.0,65.0,1879.0,15.1,0.604,0.2,0.308,10.0,23.2,16.7,13.1,2.1,0.9,15.9,13.6,2.7,2.5,5.2,0.132,-0.6,1.6,1.1,1.5,
2022-23,23,UTA,NBA,PF,52.0,41.0,1254.0,16.0,0.607,0.183,0.328,10.6,24.5,17.6,15.3,2.0,1.0,16.0,14.1,2.1,1.6,3.6,0.139,0.0,1.5,1.5,1.1,
2022-23,23,LAL,NBA,PF,26.0,24.0,625.0,13.2,0.598,0.236,0.264,8.7,20.6,14.8,8.8,2.3,0.8,15.7,12.5,0.6,0.9,1.5,0.118,-1.7,1.9,0.2,0.4,
2023-24,24,LAL,NBA,PF,29.0,6.0,581.0,11.6,0.578,0.237,0.316,8.3,17.7,13.2,7.7,2.9,0.7,17.7,11.7,0.3,0.8,1.1,0.089,-2.9,1.3,-1.6,0.0,
2024-25,25,LAL,NBA,PF,36.0,2.0,581.0,13.2,0.537,0.264,0.298,13.6,21.5,17.6,9.4,3.0,1.6,17.5,12.5,0.5,0.9,1.4,0.114,-2.3,1.3,-1.0,0.2,
2025-26,26,LAL,NBA,PF,14.0,2.0,257.0,10.6,0.548,0.28,0.38,9.3,26.0,18.1,10.4,2.6,1.9,27.4,13.4,-0.1,0.4,0.3,0.059,-3.3,1.2,-2.1,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,323.0,172.0,6432.0,14.6,0.597,0.135,0.349,10.8,23.1,17.0,9.5,2.5,1.9,16.8,12.4,7.9,9.2,17.1,0.128,-1.4,1.3,0.0,3.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1633.0,14.6,0.597,0.135,0.349,10.8,23.1,17.0,9.5,2.5,1.9,16.8,12.4,2.0,2.3,4.3,0.128,-1.4,1.3,0.0,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,105.0,34.0,2044.0,12.4,0.569,0.249,0.301,10.0,20.7,15.6,8.9,2.7,1.2,18.3,12.4,1.3,3.0,4.3,0.102,-2.4,1.5,-0.9,0.5,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,140.0,97.0,3024.0,15.7,0.612,0.033,0.393,11.5,24.2,17.7,7.7,2.6,2.8,15.2,11.4,4.7,4.4,9.1,0.145,-1.0,1.1,0.1,1.6,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,26.0,0.0,110.0,10.4,0.559,0.038,0.385,9.9,20.9,15.4,6.1,4.0,1.6,33.0,17.7,-0.2,0.2,0.0,0.008,-6.0,0.9,-5.0,-0.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,52.0,41.0,1254.0,16.0,0.607,0.183,0.328,10.6,24.5,17.6,15.3,2.0,1.0,16.0,14.1,2.1,1.6,3.6,0.139,0.0,1.5,1.5,1.1,
