Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,23,MIN,NBA,SG,40,4,522,56,120,0.467,22,51,0.431,34,69,0.493,0.558,29,37,0.784,26,27,53,26,36,2,8,61,163,0,
2025-26,24,MIN,NBA,SG,18,0,267,26,63,0.413,11,31,0.355,15,32,0.469,0.5,13,22,0.591,21,20,41,9,15,2,6,34,76,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,58,4,789,82,183,0.448,33,82,0.402,49,101,0.485,0.538,42,59,0.712,47,47,94,35,51,4,14,95,239,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,6,1115,116,259,0.448,47,116,0.402,69,143,0.485,0.538,59,83,0.712,66,66,133,49,72,6,20,134,338,0,
