0
2001-02 NBA 224 (15th)
2002-03 NBA 213 (18th)
2005-06 NBA 235 (11th)
Career 2638 (53rd)
Career NBA 2638 (48th)
Career Playoffs 250 (74th)
Career NBA Playoffs 250 (67th)
Career (Reg+Playoffs) 2888 (50th)
Career NBA (Reg+Playoffs) 2888 (50th)
