Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,27,WAS,NBA,C,5.0,3.0,42.0,15.3,0.585,0.0,0.5,10.0,18.9,14.3,7.3,1.1,0.0,5.5,18.0,0.1,0.0,0.1,0.102,-0.6,-1.2,-1.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,SAC,NBA,C,7.0,0.0,54.0,11.2,0.816,0.0,0.667,12.8,25.3,18.9,2.6,0.0,5.3,37.6,13.7,0.0,0.1,0.1,0.084,-6.3,1.3,-5.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,31,LAL,NBA,C,2.0,0.0,4.0,23.2,0.0,0.0,0.0,89.1,28.3,58.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.167,7.9,-16.4,-8.5,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,14.0,3.0,100.0,13.4,0.656,0.0,0.542,14.7,22.7,18.5,4.4,0.5,2.8,21.2,15.4,0.1,0.1,0.2,0.095,-3.3,-0.5,-3.8,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,586.0,13.4,0.656,0.0,0.542,14.7,22.7,18.5,4.4,0.5,2.8,21.2,15.4,0.7,0.5,1.2,0.095,-3.3,-0.5,-3.8,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,54.0,11.2,0.816,0.0,0.667,12.8,25.3,18.9,2.6,0.0,5.3,37.6,13.7,0.0,0.1,0.1,0.084,-6.3,1.3,-5.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,5.0,3.0,42.0,15.3,0.585,0.0,0.5,10.0,18.9,14.3,7.3,1.1,0.0,5.5,18.0,0.1,0.0,0.1,0.102,-0.6,-1.2,-1.8,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,2.0,0.0,4.0,23.2,0.0,0.0,0.0,89.1,28.3,58.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.167,7.9,-16.4,-8.5,0.0,
