"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,20,PHO,NBA,C,42.0,3.0,362.0,0.423,0.423,,0.423,0.645,0.469,0.397,0.0,93.0,87.0,,84.0,85.0,87.0,140.0,0.0,-12.2,-13.1,
2014-15,21,PHO,NBA,C,69.0,44.0,1518.0,0.507,0.509,0.333,0.508,0.702,0.542,0.295,0.008,113.0,105.0,95.0,103.0,94.0,101.0,108.0,3.0,8.9,6.0,
2015-16,22,PHO,NBA,C,78.0,46.0,1821.0,0.423,0.426,0.143,0.424,0.728,0.482,0.383,0.011,94.0,87.0,40.0,84.0,96.0,89.0,139.0,4.0,-98.1,-86.3,
2016-17,23,PHO,NBA,C,77.0,34.0,1560.0,0.497,0.503,0.25,0.5,0.721,0.553,0.449,0.026,109.0,100.0,70.0,97.0,93.0,100.0,166.0,8.0,-12.7,0.4,
2017-18,24,PHO,NBA,C,69.0,13.0,1395.0,0.566,0.568,0.333,0.567,0.684,0.612,0.611,0.008,123.0,111.0,92.0,109.0,89.0,110.0,243.0,2.0,35.0,53.5,
2018-19,25,ATL,NBA,C,77.0,31.0,1544.0,0.494,0.554,0.363,0.551,0.648,0.575,0.333,0.315,107.0,107.0,102.0,105.0,85.0,103.0,129.0,88.0,34.6,22.4,
2019-20,26,2TM,NBA,C,55.0,12.0,970.0,0.555,0.619,0.271,0.58,0.648,0.6,0.329,0.185,121.0,118.0,76.0,110.0,84.0,106.0,127.0,48.0,32.6,25.5,
2019-20,26,ATL,NBA,C,40.0,9.0,745.0,0.546,0.627,0.25,0.573,0.63,0.59,0.312,0.215,119.0,120.0,70.0,108.0,81.0,105.0,120.0,56.0,23.0,15.1,
2019-20,26,SAC,NBA,C,15.0,3.0,225.0,0.593,0.589,0.667,0.61,0.708,0.64,0.407,0.051,129.0,113.0,186.0,115.0,92.0,113.0,156.0,13.0,9.6,10.4,
2020-21,27,2TM,NBA,C,64.0,42.0,979.0,0.615,0.644,0.32,0.629,0.629,0.643,0.417,0.09,132.0,122.0,87.0,117.0,81.0,112.0,169.0,23.0,50.9,46.7,
2020-21,27,TOR,NBA,C,7.0,2.0,76.0,0.5,0.5,0.5,0.65,0.5,0.633,0.6,0.6,107.0,94.0,136.0,121.0,64.0,111.0,243.0,153.0,2.2,1.5,
2020-21,27,WAS,NBA,C,57.0,40.0,903.0,0.619,0.647,0.263,0.629,0.636,0.643,0.41,0.071,133.0,122.0,72.0,117.0,82.0,112.0,166.0,18.0,48.7,45.2,
2021-22,28,SAC,NBA,C,39.0,10.0,620.0,0.534,0.568,0.286,0.551,0.651,0.577,0.358,0.119,116.0,107.0,81.0,104.0,84.0,102.0,144.0,30.0,6.8,4.4,
2022-23,29,SAC,NBA,C,26.0,2.0,161.0,0.533,0.571,0.0,0.533,0.688,0.58,0.533,0.067,112.0,104.0,0.0,98.0,88.0,100.0,200.0,17.0,-0.7,-0.1,
2023-24,30,SAC,NBA,C,48.0,0.0,444.0,0.617,0.641,0.0,0.617,0.588,0.625,0.42,0.037,130.0,118.0,0.0,113.0,75.0,108.0,172.0,9.0,11.5,8.7,
2024-25,31,2TM,NBA,C,46.0,7.0,380.0,0.508,0.556,0.222,0.524,0.471,0.525,0.27,0.143,109.0,102.0,62.0,96.0,60.0,91.0,111.0,34.0,-2.4,-7.2,
2024-25,31,SAC,NBA,C,36.0,3.0,258.0,0.537,0.6,0.167,0.549,0.538,0.557,0.317,0.146,115.0,110.0,46.0,101.0,69.0,97.0,131.0,35.0,0.5,-1.8,
2024-25,31,LAL,NBA,C,10.0,4.0,122.0,0.455,0.474,0.333,0.477,0.25,0.463,0.182,0.136,97.0,87.0,93.0,88.0,32.0,80.0,75.0,32.0,-2.9,-5.4,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,690.0,244.0,11754.0,0.51,0.531,0.322,0.526,0.678,0.562,0.395,0.1,110.0,104.0,90.0,101.0,89.0,101.0,151.0,27.0,54.2,60.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,335.0,140.0,6656.0,0.485,0.489,0.24,0.487,0.707,0.537,0.429,0.013,107.0,98.0,67.0,96.0,93.0,98.0,160.0,4.0,-79.1,-39.5,
