Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,20,BRK,NBA,PF,32,8,391,10.7,18.5,0.577,0.2,0.9,0.286,10.4,17.6,0.592,0.584,3.0,5.1,0.585,10.0,9.8,19.8,2.1,1.2,1.9,3.7,7.4,24.5,118,111,
2022-23,21,BRK,NBA,C,48,3,552,8.2,15.1,0.544,0.5,1.0,0.545,7.7,14.1,0.544,0.561,3.1,4.9,0.636,8.8,8.9,17.7,3.3,1.3,2.8,3.7,7.9,20.1,118,111,
2023-24,22,BRK,NBA,C,61,1,921,9.0,15.8,0.571,0.2,0.8,0.267,8.8,15.0,0.588,0.578,4.0,6.6,0.61,8.7,12.3,20.9,4.6,1.3,2.4,3.8,7.0,22.3,120,112,
2024-25,23,BRK,NBA,C,50,2,907,9.1,17.4,0.521,0.6,2.5,0.244,8.5,14.9,0.566,0.538,3.1,4.1,0.757,8.2,9.9,18.1,5.0,2.3,2.3,3.5,6.2,21.8,117,111,
2025-26,24,BRK,NBA,C,19,0,306,7.3,12.4,0.584,0.8,2.7,0.294,6.4,9.7,0.667,0.617,4.5,7.9,0.571,6.3,10.0,16.3,5.3,2.3,1.3,5.8,7.3,19.8,109,117,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,210,14,3077,8.9,16.2,0.553,0.4,1.5,0.295,8.5,14.6,0.579,0.566,3.5,5.5,0.637,8.5,10.4,18.9,4.2,1.7,2.3,3.9,7.0,21.8,117,112,
