"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,20,BOS,NBA,SG,32,3,374,0,59,37,4,0,-4.1,-2.7,5,8,19,0,18,0,38,3,2,
2006-07,21,BOS,NBA,SF,81,26,1780,0,22,66,11,1,-7.3,-6.2,34,36,95,20,79,7,185,16,44,
2007-08,22,2TM,NBA,SF,30,0,362,3,58,39,0,0,-6.5,0.9,15,9,22,3,17,0,71,1,6,
2007-08,22,MIN,NBA,SF,29,0,358,3,59,39,0,0,-6.9,0.7,15,9,21,3,17,0,71,1,6,
2007-08,22,HOU,NBA,SF,1,0,4,0,0,100,0,0,30.0,24.5,0,0,1,0,0,0,0,0,0,
2008-09,23,DAL,NBA,SG,38,12,376,0,50,49,1,0,-8.9,-12.5,11,13,30,5,18,2,32,6,5,
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2011-12,26,NJN,NBA,SF,31,2,781,0,2,85,13,0,-0.6,8.3,14,18,44,11,32,1,77,8,5,
2012-13,27,IND,NBA,SF,60,7,1080,0,44,55,1,0,0.1,-6.5,25,12,34,6,25,4,116,3,15,
2013-14,28,PHO,NBA,SG,82,48,2330,0,78,22,0,0,-0.1,-6.3,61,44,109,12,80,7,289,8,21,
2014-15,29,PHO,NBA,SG,74,4,1446,0,59,39,2,0,-0.2,1.4,41,37,67,9,50,8,217,18,15,
2015-16,30,MIA,NBA,SG,69,14,1557,1,42,57,0,0,1.5,-0.9,16,6,61,9,39,3,124,11,19,
2016-17,31,BOS,NBA,SF,47,0,538,0,31,66,3,0,0.6,-2.8,11,7,21,3,15,2,76,2,11,
