"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,28,PHO,NBA,SG,82,48,2330,.445,18.0,.493,.143,.059,.122,.169,.507,.492,.681,.458,.374,.429,.400,.377,.838,.063,57,.269,.460,2,0,
2014-15,29,PHO,NBA,SG,74,4,1446,.416,17.5,.503,.132,.072,.130,.168,.497,.478,.660,.411,.446,.389,.354,.385,.737,.040,28,.266,.359,3,0,
2015-16,30,MIA,NBA,SG,69,14,1557,.392,16.8,.557,.148,.075,.135,.199,.443,.446,.586,.318,.494,.359,.323,.527,.929,.046,22,.335,.333,1,0,
2016-17,31,BOS,NBA,SF,47,0,538,.409,17.5,.522,.147,.095,.164,.121,.478,.463,.647,.364,.395,.393,.351,.589,.821,.039,8,.279,.355,3,0,
2017-18,32,HOU,NBA,SG,41,2,929,.407,20.0,.278,.121,.036,.070,.051,.722,.504,.560,.400,.483,.476,.369,.500,.773,.036,13,.262,.385,2,0,
2018-19,33,HOU,NBA,SG,73,0,1473,.400,20.9,.237,.097,.064,.040,.036,.763,.547,.750,.486,.261,.429,.354,.680,.910,.021,10,.313,.413,1,0,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,658,118,13026,.417,15.7,.519,.152,.072,.114,.180,.481,.469,.625,.415,.414,.393,.361,.488,.864,.052,248,.279,.391,18,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,15,1623,.417,15.7,.519,.152,.072,.114,.180,.481,.469,.625,.415,.414,.393,.361,.488,.864,.052,31,.279,.391,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,160,29,2692,.425,15.5,.649,.199,.096,.114,.241,.351,.460,.557,.364,.429,.431,.360,.559,.907,.060,55,.288,.393,5,1,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,115,2,2406,.404,13.6,.257,.110,.052,.052,.042,.743,.533,.670,.462,.385,.452,.360,.603,.853,.028,24,.292,.403,3,0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,156,52,3776,.433,17.7,.497,.138,.064,.126,.169,.503,.486,.672,.435,.406,.412,.380,.381,.798,.053,85,.268,.417,5,0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,69,14,1557,.392,16.8,.557,.148,.075,.135,.199,.443,.446,.586,.318,.494,.359,.323,.527,.929,.046,22,.335,.333,1,0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,60,7,1080,.366,17.8,.557,.137,.075,.130,.215,.443,.407,.638,.375,.364,.297,.314,.417,.983,.068,25,.218,.293,1,0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,38,12,376,.439,14.2,.744,.244,.067,.167,.267,.256,.485,.659,.417,.400,.396,.304,.492,.929,.056,10,.304,.214,0,0,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,31,2,781,.481,16.4,.656,.166,.103,.141,.247,.344,.529,.736,.606,.467,.392,.391,.568,.953,.078,21,.218,.417,3,0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,29,0,358,.331,16.0,.736,.176,.047,.149,.365,.264,.312,.385,.429,.227,.296,.385,.471,1.000,.054,6,.282,.545,0,0,
