Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,CHI,NBA,SG,77.0,12.0,1231.0,3.8,9.8,0.384,1.7,5.2,0.32,2.1,4.6,0.456,0.469,0.9,1.2,0.756,0.6,3.1,3.6,2.0,0.8,0.4,1.3,2.5,10.1,
2014-15,23,CHI,NBA,SF,72.0,22.0,1412.0,4.1,9.5,0.429,1.9,5.0,0.371,2.2,4.4,0.494,0.527,1.1,1.4,0.8,0.8,3.7,4.5,1.6,0.8,0.3,1.2,2.2,11.1,
2015-16,24,CHI,NBA,SF,64.0,33.0,1301.0,3.5,9.4,0.372,1.5,4.3,0.361,1.9,5.1,0.38,0.454,0.8,0.9,0.909,0.5,5.0,5.5,1.7,0.4,0.5,1.4,2.8,9.4,
2016-17,25,MIL,NBA,SG,80.0,80.0,2336.0,3.8,8.3,0.455,2.2,5.5,0.406,1.6,2.9,0.548,0.588,0.7,0.9,0.81,0.3,3.5,3.8,1.5,0.8,0.2,0.8,1.9,10.5,
2017-18,26,MIL,NBA,SG,75.0,59.0,2053.0,3.2,7.5,0.435,1.9,4.7,0.403,1.4,2.8,0.49,0.562,0.7,0.8,0.792,0.2,2.3,2.5,1.7,0.8,0.5,0.6,2.0,9.0,
2018-19,27,MIL,NBA,SF,74.0,12.0,1304.0,4.5,10.0,0.452,2.2,5.6,0.397,2.3,4.3,0.522,0.564,1.0,1.2,0.881,0.8,3.5,4.3,1.9,0.7,0.5,0.6,2.5,12.3,
2019-20,28,DET,NBA,SF,59.0,57.0,1641.0,3.7,8.4,0.445,2.2,5.6,0.402,1.5,2.8,0.531,0.579,0.7,0.7,1.0,0.2,2.2,2.4,2.8,0.7,0.3,0.7,2.2,10.4,
2020-21,29,ATL,NBA,SG,47.0,23.0,992.0,3.2,6.2,0.515,2.3,4.0,0.569,0.9,2.3,0.419,0.696,0.4,0.4,1.0,0.7,3.4,4.1,2.1,0.5,0.4,0.8,2.7,9.0,
2021-22,30,2TM,NBA,SG,53.0,12.0,823.0,3.0,7.5,0.404,2.0,5.6,0.352,1.0,1.9,0.558,0.535,0.2,0.2,1.0,0.7,3.8,4.5,1.2,0.7,0.4,0.8,3.1,8.2,
2021-22,30,POR,NBA,SG,38.0,10.0,546.0,2.4,6.4,0.371,1.6,4.9,0.32,0.8,1.5,0.545,0.495,0.2,0.2,1.0,0.7,4.0,4.7,1.3,0.5,0.5,0.7,2.9,6.5,
2021-22,30,NOP,NBA,SG,15.0,2.0,277.0,4.3,9.6,0.446,2.7,6.9,0.396,1.6,2.7,0.571,0.588,0.1,0.1,1.0,0.6,3.4,4.0,1.0,1.0,0.3,1.0,3.4,11.4,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,601.0,310.0,13093.0,3.7,8.5,0.431,2.0,5.1,0.394,1.7,3.4,0.486,0.549,0.8,0.9,0.846,0.5,3.3,3.8,1.8,0.7,0.4,0.9,2.3,10.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,229.0,151.0,5693.0,3.8,8.4,0.448,2.1,5.2,0.403,1.7,3.2,0.522,0.573,0.8,0.9,0.824,0.4,3.1,3.5,1.7,0.8,0.4,0.7,2.1,10.4,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,213.0,67.0,3944.0,3.8,9.5,0.396,1.7,4.8,0.351,2.1,4.7,0.442,0.485,1.0,1.2,0.814,0.6,3.9,4.6,1.8,0.7,0.4,1.3,2.5,10.2,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,59.0,57.0,1641.0,3.7,8.4,0.445,2.2,5.6,0.402,1.5,2.8,0.531,0.579,0.7,0.7,1.0,0.2,2.2,2.4,2.8,0.7,0.3,0.7,2.2,10.4,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,47.0,23.0,992.0,3.2,6.2,0.515,2.3,4.0,0.569,0.9,2.3,0.419,0.696,0.4,0.4,1.0,0.7,3.4,4.1,2.1,0.5,0.4,0.8,2.7,9.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,38.0,10.0,546.0,2.4,6.4,0.371,1.6,4.9,0.32,0.8,1.5,0.545,0.495,0.2,0.2,1.0,0.7,4.0,4.7,1.3,0.5,0.5,0.7,2.9,6.5,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,15.0,2.0,277.0,4.3,9.6,0.446,2.7,6.9,0.396,1.6,2.7,0.571,0.588,0.1,0.1,1.0,0.6,3.4,4.0,1.0,1.0,0.3,1.0,3.4,11.4,
