"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,22.0,CHI,NBA,13:27,1.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.7
2014-15,23.0,CHI,NBA,26:59,5.0,9.0,4.0,8.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,4.0,16.0,8.1
2016-17,25.0,MIL,NBA,37:37,7.0,12.0,5.0,10.0,2.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,19.0,12.8
2017-18,26.0,MIL,NBA,32:58,2.0,6.0,2.0,6.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,6.0,8.4
2018-19,27.0,MIL,NBA,5:30,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.3
2020-21,29.0,ATL,NBA,12:48,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.6
Career,,,,37:37,7.0,12.0,5.0,10.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,19.0,12.8
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,MIL,NBA,37:37,7.0,12.0,5.0,10.0,2.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,19.0,12.8
2 Seasons,,CHI,NBA,26:59,5.0,9.0,4.0,8.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,4.0,16.0,8.1
1 Season,,ATL,NBA,12:48,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.6
