"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,22,CHI,NBA,SG,5.0,0.0,46.0,0.0,91.0,9.0,0.0,0.0,6.6,14.6,1.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,
2014-15,23,CHI,NBA,SF,11.0,0.0,140.0,0.0,27.0,69.0,4.0,0.0,0.7,-3.0,2.0,2.0,7.0,1.0,2.0,1.0,13.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,MIL,NBA,SG,6.0,6.0,185.0,0.0,91.0,9.0,0.0,0.0,-1.0,1.7,1.0,1.0,7.0,0.0,0.0,2.0,21.0,0.0,1.0,
2017-18,26,MIL,NBA,SG,7.0,2.0,134.0,0.0,84.0,16.0,0.0,0.0,0.1,-0.4,1.0,1.0,2.0,1.0,0.0,0.0,11.0,0.0,1.0,
2018-19,27,MIL,NBA,SF,9.0,0.0,28.0,0.0,20.0,50.0,24.0,6.0,-23.5,-34.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,ATL,NBA,SG,9.0,0.0,66.0,0.0,23.0,77.0,0.0,0.0,-24.8,-25.6,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,8.0,599.0,0.0,64.0,34.0,2.0,0.0,-3.4,-3.6,9.0,4.0,23.0,2.0,2.0,3.0,55.0,0.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1045.0,0.0,64.0,34.0,2.0,0.0,-3.4,-3.6,16.0,7.0,40.0,3.0,3.0,5.0,96.0,0.0,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,22.0,8.0,347.0,0.0,83.0,15.0,2.0,1.0,-2.4,-2.0,2.0,2.0,10.0,1.0,0.0,2.0,32.0,0.0,3.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,16.0,0.0,186.0,0.0,43.0,54.0,3.0,0.0,2.1,1.4,3.0,2.0,11.0,1.0,2.0,1.0,19.0,0.0,1.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,9.0,0.0,66.0,0.0,23.0,77.0,0.0,0.0,-24.8,-25.6,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,
