"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,23,CLE,NBA,PF,12.0,0.0,84.0,0.429,0.45,0.375,0.482,1.0,0.521,0.143,0.286,90.0,82.0,104.0,88.0,128.0,90.0,54.0,74.0,-3.5,-3.6,
2023-24,24,CLE,NBA,PF,10.0,0.0,72.0,0.417,0.5,0.3,0.479,0.0,0.471,0.042,0.417,88.0,92.0,82.0,88.0,0.0,81.0,17.0,106.0,-3.2,-5.3,
2024-25,25,PHI,NBA,PF,1.0,0.0,17.0,0.286,0.25,0.333,0.357,0.5,0.381,0.286,0.429,61.0,46.0,93.0,66.0,64.0,66.0,118.0,102.0,-2.6,-3.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,23.0,0.0,173.0,0.407,0.447,0.333,0.466,0.714,0.483,0.119,0.356,86.0,82.0,92.0,85.0,91.0,83.0,46.0,90.0,-9.3,-12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,22.0,0.0,156.0,0.423,0.471,0.333,0.481,0.8,0.498,0.096,0.346,89.0,86.0,92.0,88.0,102.0,86.0,37.0,88.0,-6.7,-8.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,1.0,0.0,17.0,0.286,0.25,0.333,0.357,0.5,0.381,0.286,0.429,61.0,46.0,93.0,66.0,64.0,66.0,118.0,102.0,-2.6,-3.1,
