Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,28,MIA,NBA,PF,42.0,1.0,595.0,9.9,0.453,0.331,0.27,4.3,15.3,10.0,19.4,1.6,0.9,15.3,15.0,0.1,0.7,0.8,0.064,-2.6,1.0,-1.6,0.1,
2016-17,29,MIA,NBA,PF,22.0,14.0,381.0,9.8,0.439,0.263,0.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,-0.1,0.4,0.3,0.036,-1.9,0.2,-1.6,0.0,
2017-18,30,DAL,NBA,PF,2.0,0.0,6.0,-12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.19,-17.9,-3.6,-21.4,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,433.0,179.0,8271.0,13.2,0.539,0.292,0.222,6.4,16.5,11.4,16.8,1.4,1.8,15.0,13.9,9.1,9.3,18.5,0.107,-0.7,1.0,0.3,4.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,1566.0,13.2,0.539,0.292,0.222,6.4,16.5,11.4,16.8,1.4,1.8,15.0,13.9,1.7,1.8,3.5,0.107,-0.7,1.0,0.3,0.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,147.0,54.0,2400.0,15.4,0.574,0.151,0.276,8.1,18.7,13.4,13.9,1.6,2.7,15.2,15.0,3.4,3.4,6.8,0.135,-0.3,1.5,1.2,1.9,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,81.0,19.0,1272.0,9.9,0.475,0.31,0.194,4.7,15.2,10.0,18.8,1.6,0.9,17.8,15.1,0.1,1.4,1.5,0.057,-2.5,0.6,-1.9,0.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,104.0,97.0,3162.0,14.0,0.552,0.423,0.185,4.9,15.4,10.1,20.2,1.3,1.5,12.9,13.7,4.6,3.4,8.0,0.121,0.2,1.0,1.2,2.6,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,50.0,6.0,718.0,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,0.095,-2.1,0.7,-1.4,0.1,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,41.0,3.0,685.0,10.2,0.478,0.359,0.196,6.7,15.8,11.3,14.7,0.8,1.4,14.4,12.9,0.4,0.3,0.7,0.051,-1.9,0.0,-1.9,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,8.0,0.0,28.0,20.3,0.6,0.1,0.0,8.4,33.5,21.0,13.7,2.0,0.0,16.7,20.3,0.0,0.0,0.1,0.131,2.0,1.8,3.7,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,0.0,6.0,-12.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.19,-17.9,-3.6,-21.4,0.0,
