Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,34,ATL,NBA,SG,10.0,8.0,316.0,5.6,11.9,0.467,3.8,8.6,0.444,1.7,3.3,0.524,0.627,1.4,1.4,1.0,0.5,7.1,7.6,1.6,1.6,0.6,1.3,3.7,16.3,119.0,106.0,
2016-17,35,CLE,NBA,SG,18.0,0.0,326.0,5.2,12.2,0.425,4.1,10.5,0.391,1.1,1.7,0.636,0.594,1.5,1.5,1.0,0.3,4.3,4.6,2.0,1.1,0.8,1.1,3.4,16.0,123.0,115.0,
2017-18,36,CLE,NBA,SG,22.0,11.0,505.0,6.1,14.6,0.418,4.7,11.3,0.413,1.5,3.3,0.438,0.578,2.0,2.3,0.864,0.6,4.8,5.4,2.0,0.9,0.9,1.5,4.6,18.9,117.0,113.0,
2018-19,37,UTA,NBA,SG,4.0,0.0,30.0,4.9,13.1,0.375,3.3,9.8,0.333,1.6,3.3,0.5,0.5,3.3,4.9,0.667,1.6,6.5,8.2,0.0,0.0,0.0,1.6,9.8,16.3,102.0,115.0,
2019-20,38,MIL,NBA,SF,10.0,0.0,119.0,8.0,18.9,0.426,6.0,14.9,0.405,2.0,4.0,0.5,0.585,2.8,2.8,1.0,0.4,2.8,3.2,0.4,1.2,0.4,2.0,3.6,24.9,110.0,112.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,145.0,49.0,3371.0,6.0,14.3,0.417,3.9,10.0,0.391,2.0,4.3,0.478,0.554,2.0,2.2,0.895,0.4,5.1,5.5,2.3,1.3,0.9,1.8,4.3,17.8,110.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,37.0,31.0,1269.0,5.5,13.1,0.421,4.0,10.2,0.389,1.5,2.9,0.535,0.573,1.8,2.0,0.898,0.2,6.9,7.1,2.1,1.5,1.0,1.9,3.2,16.8,108.0,105.0,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,31.0,2.0,635.0,6.8,15.4,0.441,3.0,7.6,0.387,3.9,7.8,0.495,0.537,3.1,3.6,0.864,0.7,3.7,4.4,2.7,1.0,0.7,1.5,5.3,19.7,117.0,116.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,40.0,11.0,831.0,5.7,13.6,0.421,4.4,11.0,0.404,1.3,2.7,0.488,0.584,1.8,2.0,0.906,0.5,4.6,5.1,2.0,1.0,0.9,1.3,4.1,17.7,119.0,114.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,22.0,0.0,370.0,7.0,17.9,0.392,3.9,9.7,0.4,3.1,8.2,0.382,0.5,1.2,1.3,0.889,0.3,4.0,4.3,3.9,1.6,0.9,3.1,6.7,19.0,98.0,103.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,10.0,0.0,119.0,8.0,18.9,0.426,6.0,14.9,0.405,2.0,4.0,0.5,0.585,2.8,2.8,1.0,0.4,2.8,3.2,0.4,1.2,0.4,2.0,3.6,24.9,110.0,112.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,5.0,5.0,147.0,3.0,10.4,0.286,2.6,8.9,0.292,0.4,1.5,0.25,0.411,0.7,0.7,1.0,1.1,3.7,4.8,3.0,1.5,0.4,3.0,6.7,9.3,80.0,113.0,
